Frame,Openness,MAR
1.0,0.109375,0.12270299945239341
2.0,0.11672794117647059,0.10671865739569618
3.0,0.11090686274509803,0.08993050491162344
4.0,0.10302871148459383,0.09872066068169306
5.0,0.11642156862745098,0.10032247915046938
6.0,0.10302871148459383,0.10407207700328625
7.0,0.10302871148459383,0.10648037385049677
8.0,0.11611519607843138,0.10370320658785082
9.0,0.11121323529411764,0.10158249281786992
10.0,0.1213235294117647,0.09845533392733682
11.0,0.1213235294117647,0.09524743330085274
12.0,0.11121323529411764,0.09161625358388761
13.0,0.08854166666666666,0.09071848247950813
14.0,0.040625,0.09537683863967863
15.0,0.0,0.11891139806314519
16.0,0.0,0.10157423721351844
17.0,0.05,0.10039922453778402
18.0,0.078125,0.10380590003255113
19.0,0.06875,0.11260285720227567
20.0,0.09375,0.12349348836022692
21.0,0.09154411764705883,0.10090801335523669
22.0,0.09681372549019608,0.08992810945209975
23.0,0.07291666666666666,0.10141090110153159
24.0,0.11249999999999999,0.10144756138853903
25.0,0.09967320261437909,0.09896904058139255
26.0,0.12430555555555556,0.09681569825037409
27.0,0.1375,0.09765045414395139
28.0,0.109375,0.0989922642690558
29.0,0.08124999999999999,0.10465323749243127
30.0,0.0,0.10078539510197104
31.0,0.0,0.1106920431526749
32.0,0.0,0.10331351314492736
33.0,0.0,0.09999239022906471
34.0,0.075,0.10974651364470053
35.0,0.0875,0.11665219279226463
36.0,0.09375,0.1103932736726661
37.0,0.09681372549019608,0.09990524322023622
38.0,0.08431372549019608,0.09140451267100248
39.0,0.08639705882352941,0.09197903499575141
40.0,0.08118872549019608,0.09444452430462832
41.0,0.07830882352941176,0.09737000759479407
42.0,0.07567401960784315,0.09646976686357954
43.0,0.09099264705882354,0.08760909936867488
44.0,0.09558823529411764,0.0813514201091861
45.0,0.0784313725490196,0.08823115341299037
46.0,0.1056985294117647,0.1040548630906669
47.0,0.07352941176470588,0.09583816631544488
48.0,0.0892156862745098,0.09329651055814481
49.0,0.09068627450980392,0.09095010212137437
50.0,0.07536764705882354,0.09909483341482828
51.0,0.0857843137254902,0.09688609549922048
52.0,0.09803921568627451,0.10016288070407586
53.0,0.09987745098039216,0.11577688318720186
54.0,0.0857843137254902,0.11130587361975891
55.0,0.0857843137254902,0.11916076259475095
56.0,0.07107843137254902,0.12196782820575033
57.0,0.06985294117647059,0.11486382175064772
58.0,0.08284313725490196,0.10906982295057804
59.0,0.1,0.10939573027950869
60.0,0.05208333333333333,0.119119046529066
61.0,0.04375,0.12554111715120161
62.0,0.07395833333333333,0.12289456164471585
63.0,0.07867647058823529,0.1166157469277371
64.0,0.08854166666666666,0.11649795236620139
65.0,0.10955882352941176,0.12104938982009336
66.0,0.09846813725490196,0.11699889376798522
67.0,0.11286764705882354,0.11829810498082691
68.0,0.07352941176470588,0.11130727753381664
69.0,0.09558823529411764,0.1014066538997114
70.0,0.11862745098039217,0.08710272349251448
71.0,0.11544117647058824,0.0963389388328508
72.0,0.06587009803921569,0.09443919589580071
73.0,0.08124999999999999,0.10970471995925465
74.0,0.0,0.1250090329239244
75.0,0.0,0.15422565189924986
76.0,0.0,0.14190848333357997
77.0,0.04375,0.12345884460125614
78.0,0.05447916666666667,0.10669429748103183
79.0,0.06875,0.12636012360153157
80.0,0.125,0.12653705830743034
81.0,0.07291666666666667,0.11620801203238018
82.0,0.10079656862745098,0.11750906560113711
83.0,0.09895833333333334,0.1257811975161341
84.0,0.1213235294117647,0.1255523674378756
85.0,0.09895833333333334,0.11672645541756264
86.0,0.125,0.09964887851003029
87.0,0.1014093137254902,0.09561396762605959
88.0,0.08854166666666666,0.09218914192084694
89.0,0.090625,0.09704101076506576
90.0,0.08333333333333334,0.10632534295093596
91.0,0.09895833333333334,0.10684750711908932
92.0,0.07395833333333333,0.11096882132375141
93.0,0.109375,0.08586018311231206
94.0,0.09895833333333334,0.08825547515263077
95.0,0.10600490196078433,0.08882859248967606
96.0,0.125,0.09435345058482728
97.0,0.10416666666666666,0.09625890199835552
98.0,0.10416666666666666,0.08914928689209256
99.0,0.11458333333333334,0.09617307585215289
100.0,0.1102328431372549,0.10559293021690982
101.0,0.08333333333333334,0.10237113776355189
102.0,0.09375,0.10221306759553525
103.0,0.10520833333333335,0.10509362424444496
104.0,0.11458333333333333,0.10900492343581816
105.0,0.10833333333333334,0.11213274240960808
106.0,0.11176470588235293,0.11452545436622458
107.0,0.10294117647058823,0.11687482010072092
108.0,0.1338235294117647,0.10933951870805705
109.0,0.09099264705882354,0.10827117696748555
110.0,0.09375,0.10670283017978066
111.0,0.109375,0.1046089923138416
112.0,0.109375,0.10721504807283591
113.0,0.13020833333333331,0.10550167529356108
114.0,0.11875,0.10609357883324264
115.0,0.11979166666666666,0.11602882759576424
116.0,0.125,0.11537841147825298
117.0,0.1213235294117647,0.11742065086421241
118.0,0.1338235294117647,0.11728154795653467
119.0,0.12653186274509803,0.11592269264762552
120.0,0.11979166666666666,0.11156049893966619
121.0,0.08529411764705883,0.10864302123234122
122.0,0.0,0.10243116214796955
123.0,0.0,0.09503997401683839
124.0,0.0,0.110185187491712
125.0,0.05,0.11077720536265949
126.0,0.06875,0.09968091466444895
127.0,0.056249999999999994,0.09977878944703239
128.0,0.06875,0.09129545515302469
129.0,0.0857843137254902,0.10498306982293781
