Frame,Openness,MAR
1.0,0.1310763888888889,0.14556786892192053
2.0,0.16606753812636166,0.09383240928446035
3.0,0.15555555555555556,0.10898426754800529
4.0,0.15555555555555556,0.10174951286384465
5.0,0.12621259029927762,0.1251415632201591
6.0,0.11248710010319918,0.10041182794774153
7.0,0.13398692810457516,0.11175987176651088
8.0,0.13106295149638802,0.09385450994550108
9.0,0.1473684210526316,0.11953923955924725
10.0,0.14148606811145512,0.11713125955613585
11.0,0.10103485838779958,0.0996198026795245
12.0,0.08952528379772962,0.10787474842082398
13.0,0.09118384195783577,0.09503494178967162
14.0,0.09118384195783577,0.10882167720323806
15.0,0.08137992038920831,0.09421010024403755
16.0,0.09547305764411028,0.10268516375903378
17.0,0.09586056644880174,0.09541159450918252
18.0,0.08889871738168952,0.1029566981468596
19.0,0.11842105263157894,0.10144339208861028
20.0,0.11790505675954592,0.10567045175146494
21.0,0.09232640424590889,0.08742527905317082
22.0,0.08856700574966829,0.0973868918150741
23.0,0.09158926728586171,0.09768983148269551
24.0,0.09649122807017543,0.09176799824679
25.0,0.070562435500516,0.09852724224974999
26.0,0.07173202614379084,0.08494676904637324
27.0,0.10964912280701754,0.10290088892871296
28.0,0.10964912280701754,0.0962519115010842
29.0,0.10474716202270382,0.09234000855008237
30.0,0.11790505675954592,0.08928779980131482
31.0,0.10005482456140351,0.0929262654513038
32.0,0.10474716202270382,0.08727613062581674
33.0,0.08628188117352203,0.08519264331162896
34.0,0.09004127966976264,0.08615995474920739
35.0,0.05816993464052288,0.09088048023463446
36.0,0.05816993464052288,0.07867212424451502
37.0,0.13078703703703703,0.08826440921345091
38.0,0.13078703703703703,0.08750290725543595
39.0,0.07401315789473684,0.08886895749456408
40.0,0.07094943240454077,0.09077181990201433
41.0,0.0725342768686422,0.10893739251826212
42.0,0.07773109243697479,0.09213486927608348
43.0,0.0795985060690943,0.10876308367968146
44.0,0.08126934984520123,0.09164808820473203
45.0,0.07386112339672711,0.1076693273764569
46.0,0.06895916261241339,0.09804701355614862
47.0,0.06279178338001867,0.09749502207776804
48.0,0.06279178338001867,0.09874454257104698
49.0,0.06161236424394319,0.09050263587769115
50.0,0.06161236424394319,0.10753717356111818
51.0,0.05820433436532508,0.09466481187318154
52.0,0.07173202614379084,0.0992133629986876
53.0,0.10614035087719298,0.1024667754981063
54.0,0.11006191950464396,0.11025181230749422
55.0,0.0890092879256966,0.11145336659727861
56.0,0.0890092879256966,0.12281652628351902
57.0,0.0769202417809229,0.12600565929265256
58.0,0.0767359575409111,0.12699217217420872
59.0,0.05785296574770259,0.12211270537867132
60.0,0.05952380952380952,0.1336883618138927
61.0,0.061821219715956555,0.11529799213164718
62.0,0.061821219715956555,0.12173542192588885
63.0,0.06062951496388029,0.1288812981730812
64.0,0.06062951496388029,0.12115307917412838
65.0,0.07407407407407407,0.12334996671228565
66.0,0.06437908496732025,0.10264785540591712
67.0,0.13578431372549019,0.1291289563090052
68.0,0.13359133126934986,0.11456850203869937
69.0,0.0992063492063492,0.134599998066746
70.0,0.10474716202270382,0.10292638004035877
71.0,0.05670426065162907,0.13367679394048676
72.0,0.05670426065162907,0.1044980003474042
73.0,0.08889871738168952,0.1331156562565746
74.0,0.0804953560371517,0.10410310530439434
75.0,0.09265811587793012,0.13995548186372772
76.0,0.08939014202172096,0.10161087367528274
77.0,0.060813799203892085,0.12329210256974313
78.0,0.059873949579831935,0.11313070890856528
79.0,0.0461484593837535,0.10897016494089198
80.0,0.05031512605042017,0.11582215966096371
81.0,0.04556530214424951,0.11583434781963145
82.0,0.04368560289612921,0.11767638246963577
83.0,0.05329500221141088,0.12348064007339035
84.0,0.05097302078726227,0.11237530916613123
85.0,0.04495798319327731,0.11160242404033938
86.0,0.035505430242272346,0.11256286748277256
87.0,0.03361344537815126,0.11128838691213876
88.0,0.031746031746031744,0.11511846904026776
89.0,0.051702786377708976,0.10861768103758587
90.0,0.0499484004127967,0.09742057158846723
91.0,0.08513931888544891,0.11498943884797845
92.0,0.08513931888544891,0.11129419533503716
93.0,0.09040247678018576,0.08746677209408646
94.0,0.08782894736842106,0.12582200707164337
95.0,0.029411764705882353,0.10076480245151515
96.0,0.029411764705882353,0.11384007125040821
97.0,0.0890092879256966,0.13084593924676996
98.0,0.08601364522417154,0.13579087613774168
99.0,0.05806182121971595,0.10769776012699103
100.0,0.05785296574770259,0.11069606322682807
101.0,0.06975772765246449,0.10224034278130828
102.0,0.06825396825396825,0.10824175258943833
103.0,0.06789031402034498,0.10453530830105087
104.0,0.06578947368421052,0.10440081947163767
105.0,0.05764411027568922,0.10714116820114869
106.0,0.05764411027568922,0.09900272038237108
107.0,0.04126984126984127,0.11412877810566013
108.0,0.04356479433878815,0.09626551527372923
109.0,0.03272888102609465,0.11507287054956579
110.0,0.029411764705882353,0.09974121826219645
111.0,0.03134920634920635,0.10151583248463955
112.0,0.03134920634920635,0.0948435288980647
113.0,0.02756892230576441,0.10045790331426172
114.0,0.02756892230576441,0.11374112449434742
115.0,0.02360066833751044,0.0998515904511693
116.0,0.024579831932773112,0.1095704110553638
117.0,0.019444444444444445,0.10707733570795802
118.0,0.019444444444444445,0.10902700149381114
119.0,0.019444444444444445,0.0991270924262826
120.0,0.024579831932773112,0.10604122704086419
121.0,0.02056612118531623,0.10012881418599567
122.0,0.04820875718708536,0.12574084799941163
123.0,0.0652046783625731,0.09700558451162469
124.0,0.0652046783625731,0.1182761696171312
125.0,0.11393188854489164,0.11395622828326926
126.0,0.1086687306501548,0.11584681672411631
127.0,0.0769980506822612,0.12830387548234257
128.0,0.07972136222910217,0.09995252906732532
129.0,0.09227930938457254,0.1286892869761853
130.0,0.08500417710944026,0.09958944331696606
131.0,0.04330679640277163,0.12389320197527566
132.0,0.039805395842547546,0.11059224217070622
133.0,0.057352941176470586,0.11727390036321698
134.0,0.05595238095238095,0.10610603537819704
135.0,0.04302422723475355,0.1168451662063173
136.0,0.04302422723475355,0.09923268340663513
137.0,0.06457319770013269,0.11692932896631998
138.0,0.06457319770013269,0.10595697069988036
139.0,0.03905597326649958,0.10880444847433687
