Frame,Openness,MAR,Kelas
1.0,0.1666666666666666,0.0856658073387474,2
2.0,0.1833333333333333,0.1118789419949674,2
3.0,0.3053571428571429,0.3445409751473092,2
4.0,0.2779166666666667,0.318267563378336,2
5.0,0.3533333333333333,0.4195197168913656,2
6.0,0.3733333333333333,0.3153512370307547,2
7.0,0.3666666666666667,0.4181770980599184,2
8.0,0.3533333333333333,0.4130061784694946,2
9.0,0.3466666666666667,0.4117406022812099,2
10.0,0.3545833333333333,0.3635889698925083,2
11.0,0.3533333333333333,0.3676121609633742,2
12.0,0.3533333333333333,0.3538461759437024,2
13.0,0.3466666666666667,0.4145405234755877,2
14.0,0.3399999999999999,0.4298432816098647,2
15.0,0.3399999999999999,0.4109322579122872,2
16.0,0.3399999999999999,0.425101890966528,2
17.0,0.3466666666666667,0.4406565689274545,2
18.0,0.3652380952380952,0.4790358176525747,2
19.0,0.3544642857142857,0.466970483342276,2
20.0,0.3482142857142857,0.4907789517118848,2
21.0,0.3330357142857143,0.5150345454070171,2
22.0,0.3330357142857143,0.5650459174449369,2
23.0,0.3,0.6048047250152659,2
24.0,0.3196428571428571,0.5961974958497436,2
25.0,0.2954166666666666,0.5493337343753785,2
26.0,0.3297619047619047,0.5838065200373104,2
27.0,0.3333333333333333,0.4945641370318673,2
28.0,0.315,0.5137829438462236,2
29.0,0.3354166666666667,0.3974218744495537,2
30.0,0.3229166666666666,0.4184312431345769,2
31.0,0.3051190476190476,0.2734033300106946,2
32.0,0.3133333333333333,0.3148275835449916,2
33.0,0.32,0.2636030331369813,2
34.0,0.3233333333333333,0.2506412262353431,2
35.0,0.3,0.2746076126992466,2
36.0,0.3,0.2769145556715766,2
37.0,0.3133333333333333,0.2412626645248584,2
38.0,0.3266666666666666,0.2613626765775113,2
39.0,0.3466666666666667,0.3209178736600503,2
40.0,0.3466666666666667,0.2537629183462629,2
41.0,0.345,0.4258921594114168,2
42.0,0.3483333333333333,0.3761271265718149,2
43.0,0.3416666666666667,0.4263872089765218,2
44.0,0.3633333333333333,0.3799147388641751,2
45.0,0.3716666666666667,0.3277750102367373,2
46.0,0.3539583333333334,0.3017799924185083,2
47.0,0.3483333333333333,0.3458740731999666,2
48.0,0.3566666666666667,0.3882191545258001,2
49.0,0.3483333333333333,0.3194762968202902,2
50.0,0.3483333333333333,0.3568219053330477,2
51.0,0.3702380952380952,0.3948869025789273,2
52.0,0.3613839285714285,0.409668912327283,2
53.0,0.3570833333333333,0.5295227713996763,2
54.0,0.3570833333333333,0.4920693756431108,2
55.0,0.3570833333333333,0.6858960119957258,2
56.0,0.3616666666666667,0.6348644620624002,2
57.0,0.3528125,0.4851386343009257,2
58.0,0.3528125,0.5267544858563299,2
59.0,0.3528125,0.4203855562107838,2
60.0,0.3528125,0.3999037143482625,2
61.0,0.3528125,0.4029913294266444,2
62.0,0.360625,0.3895695606192642,2
63.0,0.360625,0.4346386978508557,2
64.0,0.360625,0.4322756101809371,2
65.0,0.360625,0.6261516739548123,2
66.0,0.37,0.5993039077795795,2
67.0,0.38,0.5766607823443214,2
68.0,0.38,0.5991248751354177,2
69.0,0.37,0.5299782929261574,2
70.0,0.38,0.5252663049669312,2
71.0,0.37,0.4461327261002472,2
72.0,0.37,0.4787426760457711,2
73.0,0.37,0.3820777030138086,2
74.0,0.37,0.4124032656515857,2
75.0,0.37,0.4103224579016816,2
76.0,0.3633333333333333,0.4116272614400017,2
77.0,0.3633333333333333,0.4247889647130621,2
78.0,0.3570833333333333,0.4350004562018156,2
79.0,0.3570833333333333,0.4841504204574086,2
80.0,0.3570833333333333,0.4620419369056386,2
81.0,0.3570833333333333,0.4313862201158027,2
82.0,0.3504166666666666,0.4338881316320712,2
83.0,0.3325,0.3949733867589114,2
84.0,0.3291666666666666,0.4411633886148964,2
85.0,0.3383333333333334,0.4297312921396492,2
86.0,0.3383333333333334,0.4699414513319493,2
87.0,0.3616071428571428,0.5095742594713988,2
88.0,0.3454166666666666,0.533519879328518,2
89.0,0.34,0.6083124375871493,2
90.0,0.34,0.5836288232245297,2
91.0,0.34,0.6366759252288423,2
92.0,0.3533333333333334,0.576132220678073,2
93.0,0.38,0.6355355787784362,2
94.0,0.3533333333333333,0.5911813443805372,2
95.0,0.3204166666666667,0.5566475839822201,2
96.0,0.28625,0.550442969772148,2
97.0,0.3058333333333333,0.5069041046149444,2
98.0,0.3316666666666666,0.5049842475447217,2
99.0,0.30625,0.4867676252135002,2
100.0,0.3383333333333334,0.498830184145061,2
101.0,0.3383333333333334,0.4966954697122525,2
102.0,0.3133333333333333,0.53346688898735,2
103.0,0.3070833333333334,0.4764678414181328,2
104.0,0.3066666666666666,0.5117331504742262,2
