Frame,Openness,MAR,Kelas
1.0,0.4628472222222222,0.3561457363492725,1
2.0,0.4850694444444444,0.4200744656719929,1
3.0,0.4877083333333333,0.3648007678144944,1
4.0,0.46875,0.3981222914658565,1
5.0,0.5104166666666666,0.4203236435990996,1
6.0,0.50625,0.4672504113564317,1
7.0,0.4565563725490196,0.4421794472091219,1
8.0,0.4599264705882353,0.4416985178223179,1
9.0,0.462438725490196,0.4280904159174113,1
10.0,0.4780637254901961,0.4407239657491102,1
11.0,0.4613970588235294,0.4489573966818214,1
12.0,0.4552696078431373,0.4275973635989272,1
13.0,0.4830882352941176,0.4355563757858289,1
14.0,0.4906862745098039,0.4226580680440156,1
15.0,0.4893382352941176,0.4352681375757831,1
16.0,0.5053921568627451,0.4160243943627809,1
17.0,0.5023529411764707,0.4324342352975484,1
18.0,0.509375,0.4075892997128069,1
19.0,0.48125,0.428492428716166,1
20.0,0.46875,0.4288681755278951,1
21.0,0.4625,0.4322107856283369,1
22.0,0.480392156862745,0.4157018246067558,1
23.0,0.4719362745098039,0.3950380625548293,1
24.0,0.50625,0.397329215657932,1
25.0,0.5109803921568628,0.391802704801668,1
26.0,0.53625,0.4301183095376022,1
27.0,0.4822303921568627,0.4456775725535971,1
28.0,0.5458333333333334,0.4416942518349825,1
29.0,0.530718954248366,0.4394337650873918,1
30.0,0.5081495098039215,0.4247051753999241,1
31.0,0.50625,0.4173100583546494,1
32.0,0.46875,0.4261595471538745,1
33.0,0.5,0.4125725714697436,1
34.0,0.4266666666666666,0.4367719709275766,1
35.0,0.4091911764705882,0.4303958724685699,1
36.0,0.40125,0.4220937263102284,1
37.0,0.3972549019607843,0.4062815148923463,1
38.0,0.4,0.4056500833098223,1
39.0,0.4541666666666666,0.4060193957666022,1
40.0,0.411875,0.408131696932356,1
41.0,0.434375,0.3915538672057003,1
42.0,0.46875,0.3960261327162695,1
43.0,0.4332107843137255,0.4258151271619622,1
44.0,0.4209558823529412,0.4139211113257698,1
45.0,0.4479166666666666,0.406216839212056,1
46.0,0.4134803921568627,0.4242313073144296,1
47.0,0.4496323529411764,0.4187879726848704,1
48.0,0.4625,0.4077459526334808,1
49.0,0.4553921568627451,0.4378897633272014,1
50.0,0.4416666666666666,0.4214239353372279,1
51.0,0.453125,0.3876580782300947,1
52.0,0.4520833333333333,0.3827625859203856,1
53.0,0.44375,0.3597676527607772,1
54.0,0.470625,0.3570777488330062,1
55.0,0.4739583333333333,0.347324731037788,1
56.0,0.4666666666666667,0.3339459416249905,1
57.0,0.4875,0.2762778256169437,1
58.0,0.49375,0.2741981777359366,1
59.0,0.4875,0.2247236808772923,1
60.0,0.4427083333333333,0.1722149057513526,1
61.0,0.4467320261437908,0.1405832402515667,1
62.0,0.4362745098039216,0.12564546387623,1
63.0,0.5120833333333333,0.1223861907574014,1
64.0,0.490625,0.0940115350479323,1
65.0,0.4479166666666666,0.0900917522748263,1
66.0,0.4805555555555555,0.0751177606057328,1
67.0,0.4616666666666666,0.0610993390220181,1
68.0,0.4135416666666667,0.0615031837262779,1
69.0,0.275,0.0592951727516818,1
70.0,0.2261029411764705,0.0658707139515538,1
71.0,0.2503676470588235,0.0681076235702012,1
72.0,0.35,0.0599371434447699,1
73.0,0.4368055555555555,0.0699653137552562,1
74.0,0.4486111111111111,0.0684664207368244,1
75.0,0.4545138888888889,0.0689595609714703,1
76.0,0.4486111111111111,0.0683283319751184,1
77.0,0.4590277777777778,0.0718191764170525,1
78.0,0.459375,0.0715649645019372,1
79.0,0.4590277777777778,0.0884996830044962,1
80.0,0.4482638888888889,0.103946189465024,1
81.0,0.4482638888888889,0.0977005876920497,1
82.0,0.4427083333333333,0.1051916793883424,1
83.0,0.4538194444444444,0.1144077991131625,1
84.0,0.421875,0.0964378415629861,1
85.0,0.4108455882352941,0.0910334765503181,1
86.0,0.4166666666666666,0.0885667357594514,1
87.0,0.4270833333333333,0.0832578503573615,1
88.0,0.4381944444444444,0.078955274005787,1
89.0,0.4378472222222221,0.0801425743766251,1
90.0,0.4319444444444444,0.0762007404275235,1
91.0,0.4479166666666666,0.0695453612911898,1
92.0,0.4322916666666666,0.0653213651539278,1
93.0,0.4583333333333333,0.076751361527026,1
94.0,0.4408700980392157,0.0688963368300331,1
95.0,0.4427083333333333,0.0728370767154278,1
96.0,0.4114583333333333,0.0664312185717801,1
97.0,0.45625,0.0735904806119131,1
98.0,0.4625,0.0789746975792993,1
99.0,0.4625,0.0867184401896327,1
100.0,0.45625,0.0974040181419053,1
101.0,0.4534722222222221,0.0965350408057165,1
102.0,0.4489583333333333,0.0865938886715592,1
103.0,0.4364583333333333,0.0822036485651891,1
104.0,0.4666666666666667,0.0816401157121211,1
105.0,0.46625,0.0808464431663339,1
106.0,0.446875,0.0779295378045789,1
107.0,0.4270833333333333,0.081529554702506,1
108.0,0.4114583333333333,0.0879983535616304,1
109.0,0.453125,0.0891263464578009,1
110.0,0.4270833333333333,0.0835869406255343,1
111.0,0.3038541666666666,0.0829756561228327,1
112.0,0.25,0.0783587255950557,1
113.0,0.3125,0.0840154824733374,1
114.0,0.3791666666666666,0.0829775165821195,1
115.0,0.396875,0.0871650215829116,1
116.0,0.4270833333333333,0.0907416194322725,1
117.0,0.4427083333333333,0.0866984684740057,1
118.0,0.453125,0.0874310311003662,1
119.0,0.4479166666666666,0.0843889417025244,1
120.0,0.4564950980392157,0.0860382700026421,1
121.0,0.4427083333333333,0.0775281781084005,1
122.0,0.4583333333333333,0.0770999604409553,1
123.0,0.453125,0.0675065559463201,1
124.0,0.4482638888888889,0.07798220020005,1
125.0,0.4541666666666666,0.0723521318352854,1
126.0,0.4427083333333333,0.0717321731462378,1
127.0,0.4166666666666666,0.0769089406120302,1
128.0,0.4375,0.0832796038051035,1
129.0,0.453125,0.0813245912790742,1
130.0,0.453125,0.0818619349468916,1
131.0,0.4479166666666666,0.0874065044332686,1
132.0,0.4479166666666667,0.0863766292901988,1
133.0,0.4427083333333333,0.087063246720842,1
134.0,0.453125,0.0869068264133174,1
135.0,0.453125,0.087098336181673,1
136.0,0.4583333333333333,0.0910529611608183,1
137.0,0.4322916666666666,0.0913947322767165,1
138.0,0.29375,0.0877181669224279,1
139.0,0.23125,0.0841088856825527,1
140.0,0.2,0.086435205105798,1
141.0,0.325,0.0810351593338915,1
142.0,0.4208333333333333,0.0956491974620966,1
143.0,0.3854166666666667,0.0939872804028129,1
144.0,0.390625,0.0923435098445259,1
145.0,0.4270833333333333,0.0801466736103681,1
146.0,0.4322916666666666,0.0802206619705014,1
147.0,0.4427083333333333,0.0786206285423536,1
148.0,0.4479166666666666,0.0785358138972389,1
149.0,0.4322916666666667,0.0824323590833473,1
150.0,0.4326388888888889,0.081542989465366,1
151.0,0.4590277777777778,0.0857887665756802,1
152.0,0.453125,0.090106629692688,1
153.0,0.4479166666666666,0.0862261237561883,1
154.0,0.453125,0.0841254738329327,1
155.0,0.4479166666666666,0.0889492178065254,1
156.0,0.4427083333333333,0.087389043604163,1
157.0,0.4427083333333333,0.0873170306074969,1
158.0,0.4427083333333333,0.1000257440420075,1
159.0,0.4375,0.1041097640024227,1
160.0,0.4479166666666666,0.0988797884812816,1
161.0,0.4479166666666666,0.0958200583126316,1
162.0,0.4427083333333333,0.101391731641555,1
163.0,0.478125,0.1028601041360856,1
164.0,0.4725694444444444,0.0977975241834285,1
165.0,0.4635416666666666,0.0962408295144666,1
166.0,0.46875,0.0902403282192585,1
167.0,0.4670138888888888,0.0936733247308857,1
168.0,0.46875,0.0931302981040771,1
169.0,0.4635416666666666,0.0747241087940601,1
170.0,0.4583333333333333,0.0790260745781428,1
171.0,0.4635416666666666,0.0801593380499828,1
172.0,0.46875,0.0843435280839032,1
173.0,0.46875,0.0857324704937483,1
174.0,0.4791666666666666,0.0872631766941613,1
175.0,0.4739583333333333,0.0922317203597016,1
176.0,0.4770833333333333,0.0801860691860599,1
177.0,0.4833333333333333,0.0815088239193452,1
178.0,0.478125,0.0829337248707719,1
179.0,0.4635416666666666,0.0857362332595863,1
180.0,0.4791666666666666,0.0880980466979809,1
181.0,0.4791666666666666,0.0850372557993723,1
182.0,0.4791666666666666,0.0939989574441323,1
183.0,0.4791666666666666,0.0982061967707869,1
184.0,0.4791666666666666,0.0956916927859208,1
185.0,0.4791666666666666,0.0944196355318337,1
186.0,0.4791666666666666,0.0911601171963092,1
187.0,0.484375,0.0917750332068813,1
188.0,0.4697916666666666,0.0935209254456856,1
189.0,0.46875,0.088069733840402,1
190.0,0.4697916666666666,0.0844690934433341,1
191.0,0.459375,0.0802788457973096,1
192.0,0.4479166666666666,0.0842052565786607,1
193.0,0.490625,0.0853812192503554,1
194.0,0.4798611111111111,0.0846400474463835,1
195.0,0.4854166666666666,0.0880203559961227,1
196.0,0.4916666666666667,0.0857741277581924,1
197.0,0.4583333333333333,0.0889114534840194,1
198.0,0.4791666666666666,0.0901708730078071,1
199.0,0.4666666666666667,0.0862397746327238,1
200.0,0.4618055555555555,0.084933252112548,1
201.0,0.4666666666666667,0.0878736216671405,1
202.0,0.4666666666666667,0.0853573491463605,1
203.0,0.4604166666666667,0.0818612730461585,1
204.0,0.4604166666666667,0.0830373543004801,1
205.0,0.4743055555555555,0.0905986169753859,1
206.0,0.4618055555555555,0.0888680766702148,1
207.0,0.4618055555555555,0.0933694079828094,1
208.0,0.4743055555555555,0.0898381222727759,1
209.0,0.4736111111111111,0.0882142724018055,1
210.0,0.4555555555555555,0.0905389885042997,1
211.0,0.4625,0.0890772760695816,1
212.0,0.4375,0.0909555798623516,1
213.0,0.44375,0.0841051508548203,1
214.0,0.4572916666666666,0.0794432429522204,1
215.0,0.4572916666666666,0.0791363248816981,1
216.0,0.4572916666666666,0.0781287643993679,1
217.0,0.4447916666666667,0.091763914976966,1
218.0,0.4274305555555555,0.0901728474938775,1
219.0,0.4458333333333333,0.0899605274579885,1
220.0,0.4673611111111111,0.0855753633347239,1
221.0,0.4736111111111111,0.0886621578354369,1
222.0,0.4114583333333333,0.0833444382535556,1
223.0,0.33125,0.0821786125181751,1
224.0,0.25625,0.0817176896972145,1
225.0,0.2595833333333333,0.0864748346893922,1
226.0,0.3252083333333333,0.0738777063886201,1
227.0,0.359375,0.0982461326779586,1
228.0,0.4277777777777778,0.0900494691804198,1
229.0,0.4499999999999999,0.0848159615188507,1
230.0,0.45,0.0806311245982698,1
231.0,0.446875,0.0836607981448402,1
232.0,0.4263888888888889,0.0828333277300215,1
233.0,0.4586805555555555,0.0835032891692736,1
234.0,0.4479166666666666,0.0837541470221072,1
235.0,0.4527777777777778,0.0857525963482373,1
236.0,0.4586805555555555,0.0860902479927786,1
237.0,0.4590277777777778,0.0970895960751863,1
238.0,0.459375,0.0933693811283789,1
239.0,0.4541666666666666,0.0896799640043659,1
240.0,0.4642361111111111,0.0905101409879867,1
241.0,0.4440972222222222,0.07656601050404,1
242.0,0.4885416666666666,0.0813287921897328,1
243.0,0.4989583333333333,0.0784120797589676,1
244.0,0.4927083333333333,0.0803538693582519,1
245.0,0.4927083333333333,0.0842652317283513,1
246.0,0.4766666666666667,0.0881324861481488,1
247.0,0.47,0.0866148311478263,1
248.0,0.48125,0.089237524710977,1
249.0,0.475,0.0857834981920009,1
250.0,0.4802083333333333,0.0882727925271755,1
251.0,0.4739583333333333,0.0876940617713065,1
252.0,0.4802083333333333,0.0860436080207924,1
253.0,0.4583333333333333,0.0826089810235234,1
254.0,0.4864583333333333,0.0823080135596458,1
255.0,0.48125,0.0837113871125204,1
256.0,0.4583333333333333,0.0797026108560308,1
257.0,0.4635416666666666,0.0825594661393947,1
258.0,0.4760416666666667,0.0815834679188576,1
259.0,0.3658333333333333,0.0784980293813077,1
260.0,0.25625,0.0830394912306028,1
261.0,0.25625,0.0868991552917673,1
262.0,0.3289583333333333,0.0596877206184581,1
263.0,0.3652777777777778,0.0808409828453217,1
264.0,0.3975694444444444,0.0998844047165332,1
265.0,0.4475694444444444,0.0965106647951042,1
266.0,0.4444444444444444,0.0934884490969816,1
267.0,0.4777777777777777,0.0934309404336944,1
268.0,0.49375,0.090919317236335,1
269.0,0.471875,0.0880201114027684,1
270.0,0.4375,0.0912207555971923,1
271.0,0.4479166666666666,0.0928445278290951,1
272.0,0.453125,0.0902443557875546,1
273.0,0.4427083333333333,0.0913515679948199,1
274.0,0.4729166666666666,0.0911376257264322,1
275.0,0.484375,0.0865799514920881,1
276.0,0.4810416666666667,0.0841119754787457,1
277.0,0.46875,0.0839760989630852,1
278.0,0.4166666666666666,0.0789160909509714,1
279.0,0.459375,0.0830179740726945,1
280.0,0.4375,0.0833110223155849,1
281.0,0.4322916666666666,0.0858199437322433,1
282.0,0.4375,0.0855136758444361,1
283.0,0.4427083333333333,0.0826879832137356,1
284.0,0.4375,0.0849506290935981,1
285.0,0.4375,0.0861094907125557,1
286.0,0.4770833333333333,0.0896395066406163,1
287.0,0.4885416666666666,0.0923561169367316,1
288.0,0.4427083333333333,0.0950678327920827,1
289.0,0.4375,0.0830222502167919,1
290.0,0.4427083333333333,0.0916510674395011,1
291.0,0.4427083333333333,0.0872474288663525,1
292.0,0.4322916666666666,0.0862979735591627,1
293.0,0.4270833333333333,0.0831969809582241,1
294.0,0.4375,0.0804732234674035,1
295.0,0.4322916666666666,0.0811316028774653,1
296.0,0.4427083333333333,0.0867363513031684,1
297.0,0.4479166666666666,0.0915020434766583,1
298.0,0.4479166666666666,0.0868887012012834,1
299.0,0.453125,0.0832567990664914,1
300.0,0.4479166666666667,0.0884694029716869,1
301.0,0.4427083333333333,0.080272759192846,1
302.0,0.4583333333333333,0.0828013803882734,1
303.0,0.4479166666666666,0.0816429452614788,1
304.0,0.4479166666666666,0.0830264040837947,1
305.0,0.4166666666666666,0.0954714214147077,1
306.0,0.4322916666666667,0.0953251473638338,1
307.0,0.4322916666666667,0.0993655289877176,1
308.0,0.4270833333333333,0.1019309022963644,1
309.0,0.4322916666666667,0.1039131004911483,1
310.0,0.4270833333333333,0.1008633116542659,1
311.0,0.4482638888888889,0.0983661797398159,1
312.0,0.4322916666666667,0.098464078764677,1
313.0,0.4322916666666666,0.1015304665119561,1
314.0,0.421875,0.0986076421110641,1
315.0,0.4270833333333333,0.09496750532202,1
316.0,0.4375,0.096659740229467,1
317.0,0.4375,0.0997003291055505,1
318.0,0.4270833333333333,0.098297809217104,1
319.0,0.4270833333333333,0.0998965472142907,1
320.0,0.421875,0.0989384520047298,1
321.0,0.453125,0.1052333840594824,1
322.0,0.4479166666666666,0.0995850122929384,1
323.0,0.4479166666666666,0.0979194187173723,1
324.0,0.4829861111111111,0.0965866175765093,1
325.0,0.5048611111111111,0.0878233336280781,1
326.0,0.5100694444444445,0.0801956231389595,1
327.0,0.515625,0.0845158234078062,1
328.0,0.5208333333333333,0.0893356824471227,1
329.0,0.5104166666666666,0.0915806545394736,1
330.0,0.5118055555555555,0.0878963500900977,1
331.0,0.4940972222222222,0.0898742753576798,1
332.0,0.4888888888888889,0.0903341350353234,1
333.0,0.5048611111111111,0.0885203144457884,1
334.0,0.5485416666666667,0.0880568292436912,1
335.0,0.4888888888888889,0.0886805451357406,1
336.0,0.5395833333333333,0.0906617576936117,1
337.0,0.484375,0.089486620911896,1
338.0,0.5366666666666666,0.0940226154640679,1
339.0,0.5354166666666667,0.0886529554954994,1
340.0,0.5354166666666667,0.0906599496996454,1
341.0,0.4739583333333333,0.0877543590227122,1
342.0,0.4739583333333333,0.0856979320382241,1
343.0,0.4255952380952381,0.0848272603680538,1
344.0,0.5173611111111112,0.0898621059091591,1
345.0,0.4690972222222221,0.0784358732024273,1
346.0,0.4486111111111111,0.0823794006928244,1
347.0,0.4486111111111111,0.0814926822707788,1
348.0,0.4791666666666666,0.0793404950871673,1
349.0,0.4465277777777777,0.0826820483939518,1
350.0,0.4555555555555555,0.0831931389839524,1
351.0,0.446875,0.0850681525580454,1
352.0,0.4364583333333333,0.0893297951504451,1
