Frame,Openness,MAR,Kelas
1.0,0.1527777777777778,0.3890719369020056,2
2.0,0.3602380952380952,0.2411209218558094,2
3.0,0.5163690476190477,0.2005872066001275,2
4.0,0.4641456582633053,0.167443353810505,2
5.0,0.4583333333333333,0.1970812666700576,2
6.0,0.4753472222222222,0.1319233229530307,2
7.0,0.4785714285714286,0.1413478415575656,2
8.0,0.4586805555555555,0.1384548492975069,2
9.0,0.5506944444444445,0.1486664962441328,2
10.0,0.5164682539682539,0.1444664396892316,2
11.0,0.5065972222222221,0.1301045038682368,2
12.0,0.4753968253968254,0.1241394634499534,2
13.0,0.4419642857142857,0.1180157151593528,2
14.0,0.4821428571428571,0.1014243591650789,2
15.0,0.4680059523809524,0.0882025289145838,2
16.0,0.4875992063492064,0.096559769215118,2
17.0,0.4473214285714285,0.0934607567962617,2
18.0,0.4904761904761905,0.0918368007052772,2
19.0,0.4196428571428571,0.0978659070817585,2
20.0,0.4336309523809524,0.0892320714974967,2
21.0,0.4442460317460317,0.0924923200258184,2
22.0,0.4142857142857142,0.0945692094797104,2
23.0,0.3839285714285714,0.0951724106683059,2
24.0,0.3928571428571428,0.0958252589192465,2
25.0,0.3973214285714285,0.1047737556995274,2
26.0,0.4436507936507936,0.110837971674585,2
27.0,0.393452380952381,0.102626055027039,2
28.0,0.4047619047619047,0.101010107832661,2
29.0,0.2635416666666667,0.121423496125652,2
30.0,0.2715277777777777,0.11610023597537,2
31.0,0.3310416666666667,0.1382392758265863,2
32.0,0.3111111111111111,0.1386167805062451,2
33.0,0.3675595238095238,0.0993161252978118,2
34.0,0.4166666666666666,0.1163558524948292,2
35.0,0.4142857142857142,0.1349639657578848,2
36.0,0.4142857142857142,0.1495352183635302,2
37.0,0.4333333333333333,0.1319836006687181,2
38.0,0.4333333333333333,0.1441554911082395,2
39.0,0.3633928571428572,0.1486687822153976,2
40.0,0.3571428571428571,0.148020735111948,2
41.0,0.4055555555555555,0.1415193608584982,2
42.0,0.4333333333333333,0.1285281032673495,2
43.0,0.3772321428571428,0.1380791025185783,2
44.0,0.4197916666666667,0.1179681877651859,2
45.0,0.3875,0.1638279908647455,2
46.0,0.4388888888888889,0.1352043257470817,2
47.0,0.3608630952380952,0.1486005986690119,2
48.0,0.4045138888888888,0.1507216893328352,2
49.0,0.4087797619047619,0.1272026437237363,2
50.0,0.4555555555555555,0.1180687659789634,2
51.0,0.4010416666666666,0.1505653859719483,2
52.0,0.4174107142857143,0.1468808513465123,2
53.0,0.4373511904761905,0.1268510227597981,2
54.0,0.4746527777777778,0.1150714401550649,2
55.0,0.4222222222222222,0.1492616785318951,2
56.0,0.4277777777777778,0.1382693516525334,2
57.0,0.4047619047619047,0.1505652939768225,2
58.0,0.4047619047619047,0.1403935807139735,2
59.0,0.4777777777777777,0.1480863044086496,2
60.0,0.4380952380952381,0.1333495708617539,2
61.0,0.3919642857142857,0.1049157335444493,2
62.0,0.4166666666666666,0.1010867365840849,2
63.0,0.4152777777777777,0.1179693428214232,2
64.0,0.4277777777777778,0.1229994575394466,2
65.0,0.3952380952380953,0.1144048373853796,2
66.0,0.4119047619047619,0.1310878592911392,2
67.0,0.4373015873015873,0.1519258038601026,2
68.0,0.4238095238095238,0.1625416001019776,2
69.0,0.4142857142857142,0.1569955258780394,2
70.0,0.4492063492063491,0.131897247592827,2
71.0,0.4380952380952381,0.1406283336764005,2
72.0,0.4235119047619047,0.1194741797101432,2
73.0,0.4158730158730158,0.1172516640818258,2
74.0,0.4026785714285714,0.1174405560312723,2
75.0,0.4026785714285714,0.1227999534415216,2
76.0,0.3979166666666667,0.123460283340533,2
77.0,0.3979166666666667,0.1235470579836822,2
78.0,0.3979166666666667,0.1126857112536721,2
79.0,0.4142857142857142,0.1126924382149433,2
80.0,0.4151785714285714,0.1273598837879871,2
81.0,0.3883928571428571,0.1387541491023254,2
82.0,0.3794642857142857,0.1276016648959571,2
83.0,0.4300595238095238,0.120102263924768,2
84.0,0.439781746031746,0.1367386760962292,2
85.0,0.4222222222222222,0.1489288732985123,2
86.0,0.4022321428571428,0.1581192807845111,2
87.0,0.4204861111111111,0.1524255155636976,2
88.0,0.4388888888888889,0.144582315608683,2
89.0,0.4269841269841269,0.1318321544883144,2
90.0,0.4083333333333333,0.1361998526117941,2
91.0,0.3965773809523809,0.1254966617954236,2
92.0,0.4136904761904761,0.1291377401309294,2
93.0,0.4186507936507936,0.1269148765868508,2
94.0,0.4030753968253968,0.1323811935101837,2
95.0,0.3919642857142857,0.1277020087929281,2
96.0,0.3875,0.1178075492255706,2
97.0,0.3774801587301587,0.1171526488479544,2
98.0,0.3864087301587302,0.1230565530138424,2
99.0,0.4239583333333333,0.1076300006443727,2
100.0,0.428720238095238,0.1059588355146819,2
101.0,0.428720238095238,0.1003900190034596,2
102.0,0.4282738095238095,0.0945339373950166,2
103.0,0.415922619047619,0.094511248145211,2
104.0,0.415922619047619,0.095314005863401,2
105.0,0.3973214285714286,0.0945602908263879,2
106.0,0.4017857142857143,0.1086924617718426,2
107.0,0.3973214285714286,0.1069252707826543,2
108.0,0.3839285714285714,0.1069048485959819,2
109.0,0.3794642857142857,0.1060177471261128,2
110.0,0.3794642857142857,0.1102815008209819,2
111.0,0.3821428571428571,0.0958594621743985,2
112.0,0.3904761904761905,0.095481572284803,2
113.0,0.3857142857142857,0.0971688918553176,2
114.0,0.3883928571428571,0.1004049717968984,2
115.0,0.3973214285714285,0.1016877931127915,2
116.0,0.3883928571428571,0.0993902390987289,2
117.0,0.3794642857142857,0.1048690773732912,2
118.0,0.3973214285714286,0.0961251257719809,2
119.0,0.3705357142857143,0.1191994842813179,2
120.0,0.3794642857142857,0.1218849411855773,2
121.0,0.3904761904761905,0.1237025906138338,2
122.0,0.4107142857142857,0.1167537824802675,2
123.0,0.4107142857142857,0.110068331310085,2
124.0,0.4238095238095238,0.1091725497160315,2
125.0,0.4317460317460317,0.1083982594732739,2
126.0,0.3879464285714286,0.1051025783718694,2
127.0,0.3983630952380952,0.0977752046911702,2
128.0,0.403125,0.0965311439622796,2
129.0,0.3785714285714285,0.0921296637159941,2
130.0,0.3785714285714285,0.0911323335612527,2
131.0,0.3785714285714285,0.1037692577997355,2
132.0,0.3785714285714285,0.1201391408735762,2
133.0,0.3904761904761905,0.1227364487435921,2
134.0,0.3904761904761905,0.1030805181176552,2
135.0,0.3677083333333333,0.1091215993944177,2
136.0,0.3555555555555555,0.1108930479304126,2
137.0,0.3819444444444444,0.1039115095033815,2
138.0,0.34375,0.0983299789592881,2
139.0,0.3251488095238095,0.1117310004361079,2
140.0,0.3727678571428571,0.101282166626696,2
141.0,0.3782738095238095,0.0932739737925043,2
142.0,0.4197420634920635,0.0926068127025755,2
143.0,0.3986111111111111,0.0900694844493972,2
144.0,0.3952380952380953,0.0934293348433904,2
145.0,0.3666666666666667,0.1030084507845147,2
146.0,0.3761904761904762,0.1126191391575545,2
147.0,0.3571428571428571,0.1011811634370856,2
148.0,0.3705357142857143,0.103804932838217,2
149.0,0.3660714285714286,0.0960798546618706,2
150.0,0.3660714285714286,0.0930115222996865,2
151.0,0.3785714285714285,0.1043725444977138,2
152.0,0.3794642857142857,0.1055719629435738,2
153.0,0.3794642857142857,0.1008386437061155,2
154.0,0.375,0.0960424982214716,2
155.0,0.375,0.0978420851743279,2
156.0,0.375,0.1075588300701839,2
157.0,0.3705357142857143,0.1086440429901783,2
158.0,0.3660714285714286,0.1085756876959651,2
159.0,0.3660714285714286,0.1058296560096315,2
160.0,0.3660714285714286,0.1079846128013995,2
161.0,0.3660714285714286,0.1012659517673938,2
162.0,0.3660714285714286,0.0981589251774661,2
163.0,0.3660714285714286,0.0990430548150793,2
164.0,0.3660714285714286,0.0990100955042594,2
165.0,0.3705357142857143,0.0997570371506703,2
166.0,0.3839285714285714,0.1005870231264378,2
167.0,0.3553571428571428,0.0894191638277515,2
168.0,0.33125,0.0956293897319903,2
169.0,0.3002976190476191,0.1399930562191625,2
170.0,0.327281746031746,0.1111370094030536,2
171.0,0.2711309523809524,0.1310470620007583,2
172.0,0.2851190476190476,0.1283317979616828,2
173.0,0.2803571428571428,0.1209290025799047,2
174.0,0.2803571428571428,0.1289656916390732,2
175.0,0.2803571428571428,0.1339931300918211,2
176.0,0.2803571428571428,0.1376113900549389,2
177.0,0.2803571428571428,0.1437249829939757,2
178.0,0.2803571428571428,0.1417011792090722,2
179.0,0.2803571428571428,0.14477786724323,2
180.0,0.2803571428571428,0.1378248002534869,2
181.0,0.3419642857142857,0.1386426429828967,2
182.0,0.3367559523809523,0.1623308062905724,2
183.0,0.3632440476190476,0.1536663229774713,2
184.0,0.3519345238095238,0.1704742965418559,2
185.0,0.3712797619047619,0.1524626933983741,2
186.0,0.3757440476190476,0.1696139532663527,2
187.0,0.3757440476190476,0.1534423792711534,2
188.0,0.3757440476190476,0.1509977713401078,2
189.0,0.3827380952380952,0.1544714503280555,2
190.0,0.3757440476190476,0.1631105198364651,2
191.0,0.3553571428571428,0.1487660991341408,2
192.0,0.3407738095238095,0.1622935555727283,2
193.0,0.3595238095238095,0.1452429884283381,2
194.0,0.3697916666666666,0.1721915030569128,2
195.0,0.375,0.1433276352428853,2
196.0,0.3697916666666666,0.1715184156372528,2
197.0,0.375,0.1369361863017285,2
198.0,0.3697916666666666,0.1678486260864812,2
199.0,0.3660714285714286,0.142468626215442,2
200.0,0.3776785714285714,0.1625987456973462,2
201.0,0.3776785714285714,0.1545407313543047,2
202.0,0.3821428571428571,0.1623971863027785,2
203.0,0.3821428571428571,0.1629198397965611,2
204.0,0.3869047619047618,0.165081583332468,2
205.0,0.3919642857142857,0.1627512775419821,2
206.0,0.4011904761904762,0.1647523499065133,2
207.0,0.4011904761904762,0.1648473498868328,2
208.0,0.4056547619047619,0.1686838603964912,2
209.0,0.3552579365079364,0.1713129671627971,2
210.0,0.3552579365079364,0.168859143286476,2
211.0,0.3761904761904762,0.1652844335001166,2
212.0,0.3714285714285714,0.1666582342787967,2
213.0,0.3634920634920635,0.1667236790147828,2
214.0,0.3714285714285714,0.166462898925329,2
215.0,0.3452380952380952,0.1698320858893276,2
216.0,0.3452380952380952,0.1640852244929944,2
217.0,0.3444444444444444,0.1647107896306967,2
218.0,0.3412698412698413,0.1719846286170724,2
219.0,0.3428571428571428,0.1435120522723331,2
220.0,0.3468253968253968,0.1515532342172796,2
221.0,0.3468253968253968,0.1544266605996852,2
222.0,0.3468253968253968,0.1654723024606226,2
223.0,0.3468253968253968,0.1539431823331679,2
224.0,0.3412698412698413,0.164416158290046,2
225.0,0.3357142857142857,0.1514886997538014,2
226.0,0.3357142857142857,0.1536946501170601,2
227.0,0.3357142857142857,0.1455392165138803,2
228.0,0.3357142857142857,0.1548506075899253,2
229.0,0.3428571428571428,0.1540304138029483,2
230.0,0.395436507936508,0.153759807204614,2
231.0,0.3206349206349206,0.158697896489625,2
232.0,0.3388888888888889,0.1683492468295707,2
233.0,0.3831845238095238,0.1608977050541898,2
234.0,0.3831845238095238,0.1697808289040007,2
235.0,0.3556547619047618,0.1599967904746641,2
236.0,0.3604166666666666,0.1695644068880617,2
237.0,0.3556547619047618,0.1604548156955363,2
238.0,0.3648809523809524,0.1589741636253203,2
239.0,0.3648809523809524,0.1652294872544296,2
240.0,0.3640873015873016,0.1587127725041064,2
241.0,0.3596230158730158,0.1689749930378169,2
242.0,0.3817460317460317,0.167261094319566,2
243.0,0.3817460317460317,0.1666002928499706,2
244.0,0.3927083333333333,0.1708820736776137,2
245.0,0.3857142857142857,0.1656955326524079,2
246.0,0.3952380952380952,0.1464150139389181,2
247.0,0.3824404761904761,0.1530490908967234,2
248.0,0.3952380952380952,0.1556551401311151,2
249.0,0.3952380952380952,0.1591890590741567,2
250.0,0.3705357142857143,0.1611986600898082,2
251.0,0.3833333333333333,0.1583782863757288,2
252.0,0.3824404761904761,0.1542442195642377,2
253.0,0.3833333333333333,0.150449322658035,2
254.0,0.3727678571428571,0.1432484656031595,2
255.0,0.375,0.1399718853797379,2
256.0,0.375,0.135197619398334,2
257.0,0.375,0.1313041349919634,2
258.0,0.3705357142857143,0.1373049833883515,2
259.0,0.3705357142857143,0.1281005723697478,2
260.0,0.3563988095238095,0.1224211487804363,2
261.0,0.3660714285714286,0.1247227400208143,2
262.0,0.3660714285714286,0.1263395439109792,2
263.0,0.3660714285714286,0.1244083137834922,2
264.0,0.3571428571428571,0.1292152573798925,2
265.0,0.3571428571428571,0.1289829570625507,2
266.0,0.3660714285714286,0.1258462544243543,2
267.0,0.3616071428571428,0.1300963503553014,2
268.0,0.3660714285714286,0.1293859981626662,2
269.0,0.3794642857142857,0.1303972145575745,2
270.0,0.375,0.1280790107777515,2
271.0,0.375,0.1260659722671211,2
272.0,0.375,0.1272146460718382,2
273.0,0.375,0.1209460503348231,2
274.0,0.375,0.1257095027967857,2
275.0,0.3839285714285714,0.1279228443763686,2
276.0,0.3794642857142857,0.1251904763663484,2
277.0,0.3883928571428571,0.1258170771580381,2
278.0,0.4023809523809524,0.1288642064442121,2
279.0,0.4023809523809524,0.1342322574114269,2
280.0,0.4023809523809524,0.1353751809514891,2
281.0,0.4142857142857142,0.1364214047214224,2
