Frame,Openness,MAR,Kelas
1.0,0.3934523809523809,0.2770263675668911,1
2.0,0.4951388888888889,0.4133302581011376,1
3.0,0.4277777777777778,0.4265490874644437,1
4.0,0.4944444444444444,0.4260027162672486,1
5.0,0.5333333333333333,0.4326335628259731,1
6.0,0.5333333333333333,0.4787560867423657,1
7.0,0.4928571428571429,0.4509775427600886,1
8.0,0.5208333333333333,0.4667950120495114,1
9.0,0.55,0.443319286684704,1
10.0,0.5114583333333333,0.442299222642298,1
11.0,0.5,0.4605073617703434,1
12.0,0.5404166666666668,0.3793198778990941,1
13.0,0.5232638888888889,0.427242336782368,1
14.0,0.55,0.4814861444791896,1
15.0,0.5065972222222221,0.4110596695957859,1
16.0,0.5180555555555555,0.41310985010112,1
17.0,0.4777777777777777,0.4270818678657607,1
18.0,0.4888888888888889,0.3824833018826019,1
19.0,0.4366666666666666,0.3990338018867898,1
20.0,0.43,0.3356431596924021,1
21.0,0.4266666666666666,0.4578343607207317,1
22.0,0.4458333333333333,0.3767732567838945,1
23.0,0.4611111111111111,0.4153538663948068,1
24.0,0.4722222222222222,0.4028870057945564,1
25.0,0.4638888888888889,0.4070673500523728,1
26.0,0.5045833333333334,0.4457990262522544,1
27.0,0.5045833333333334,0.4540764869911969,1
28.0,0.5175000000000001,0.468662444266258,1
29.0,0.5263888888888888,0.4999336018296219,1
30.0,0.5177083333333333,0.4968236068535777,1
31.0,0.5392361111111111,0.4753635397381008,1
32.0,0.5129166666666667,0.4134993453586221,1
33.0,0.5270833333333333,0.4332748319315491,1
34.0,0.5366666666666666,0.4599329531246051,1
35.0,0.5274305555555555,0.4648900205328406,1
36.0,0.4739583333333333,0.49834157905776,1
37.0,0.4802083333333333,0.4866729092745319,1
38.0,0.5085416666666667,0.4311687014107478,1
39.0,0.484375,0.4439977269061417,1
40.0,0.4684027777777778,0.4095921469542305,1
41.0,0.5210416666666666,0.4507166399083485,1
42.0,0.5052083333333334,0.4573801597548836,1
43.0,0.5006944444444444,0.4600820801575779,1
44.0,0.4677083333333333,0.4385088122280153,1
45.0,0.50625,0.4327007697820799,1
46.0,0.35625,0.4002013231662693,1
47.0,0.35625,0.4393190092217497,1
48.0,0.365625,0.3404707833436592,1
49.0,0.4444444444444444,0.3573801886280388,1
50.0,0.4673611111111111,0.3553088311176482,1
51.0,0.4993055555555555,0.3905707620449228,1
52.0,0.5013888888888889,0.410608903958103,1
53.0,0.5,0.3734063174347474,1
54.0,0.518125,0.4170991144790926,1
55.0,0.4635416666666666,0.4229493283671222,1
56.0,0.4427083333333333,0.3898347666786009,1
57.0,0.4583333333333333,0.4266266969944143,1
58.0,0.49375,0.4284526422794729,1
59.0,0.4788690476190476,0.4219119016770883,1
60.0,0.4950980392156863,0.3937671284296106,1
61.0,0.4784722222222222,0.3521360841183946,1
62.0,0.4784722222222222,0.3685831468964687,1
63.0,0.4934027777777777,0.3743187089549861,1
64.0,0.4829861111111111,0.3621531731530225,1
65.0,0.5222222222222221,0.3802195955369469,1
66.0,0.5270833333333333,0.3790608276320966,1
67.0,0.4947916666666667,0.3949714937782868,1
68.0,0.4947916666666666,0.4026248354302305,1
69.0,0.4791666666666667,0.4257698999015045,1
70.0,0.4934027777777777,0.4381551030494668,1
71.0,0.4833333333333333,0.3677855030973179,1
72.0,0.4479166666666667,0.3668566425585347,1
73.0,0.4663194444444444,0.2703830855570333,1
74.0,0.4791666666666666,0.3216960516477075,1
75.0,0.4739583333333333,0.3293941659689947,1
76.0,0.453125,0.3712388584785783,1
77.0,0.453125,0.3388113039277516,1
78.0,0.453125,0.3104813720272198,1
79.0,0.4635416666666666,0.3156808947494956,1
80.0,0.4635416666666666,0.3324820293046203,1
81.0,0.4774305555555555,0.3395444978402287,1
82.0,0.4895833333333333,0.3613740309426655,1
83.0,0.4739583333333333,0.3379208036282294,1
84.0,0.4583333333333333,0.3837880006794101,1
85.0,0.4944444444444444,0.3836665771977945,1
86.0,0.4791666666666666,0.360721450029743,1
87.0,0.46875,0.3269413359555005,1
