Frame,Openness,MAR,Kelas
1.0,,0.2974264521355463,2
2.0,0.5217032967032967,0.0736289030698171,2
3.0,0.5732142857142857,0.104896683706014,2
4.0,0.5318681318681319,0.1083526808337678,2
5.0,0.5241758241758242,0.1094152436295294,2
6.0,0.4607142857142857,0.1185949674386726,2
7.0,0.4928571428571428,0.1175063771895741,2
8.0,0.5214285714285714,0.1196615827095454,2
9.0,0.523452380952381,0.1229287484901448,2
10.0,0.5410256410256411,0.119506096436836,2
11.0,0.539047619047619,0.1008019206671412,2
12.0,0.539047619047619,0.1197980537043173,2
13.0,0.5785714285714285,0.1426077565237685,2
14.0,0.5857142857142857,0.1151224944550247,2
15.0,0.5642857142857143,0.1764107800408477,2
16.0,0.523015873015873,0.1248635381321568,2
17.0,0.5857142857142856,0.1989636468311577,2
18.0,0.5642857142857143,0.1945439253708944,2
19.0,0.615934065934066,0.1689575167472557,2
20.0,0.5947619047619048,0.152207720184398,2
21.0,0.5714285714285714,0.1703372441354587,2
22.0,0.5785714285714285,0.1787987222148835,2
23.0,0.5714285714285714,0.1776867054608034,2
24.0,0.5857142857142857,0.1786416663297691,2
25.0,0.53,0.1522791109860986,2
26.0,0.55,0.1492575722292469,2
27.0,0.5233333333333333,0.1662259682059886,2
28.0,0.5233333333333333,0.1676214137080206,2
29.0,0.544047619047619,0.1944932177174245,2
30.0,0.5714285714285714,0.1919744725416166,2
31.0,0.5876190476190476,0.1718244685536369,2
32.0,0.5865079365079364,0.2108143073747543,2
33.0,0.530952380952381,0.1468280996653398,2
34.0,0.5703296703296703,0.1963676391716781,2
35.0,0.5732142857142857,0.1625636393789592,2
36.0,0.5918956043956044,0.1834236334736166,2
37.0,0.5501190476190476,0.1590533688654175,2
38.0,0.593452380952381,0.1769059751823232,2
39.0,0.5410714285714286,0.1715320151567636,2
40.0,0.5410714285714286,0.1803234989875873,2
41.0,0.5071428571428571,0.1584917268858418,2
42.0,0.4928571428571429,0.1649698372626659,2
43.0,0.4857142857142856,0.1534631509125503,2
44.0,0.4428571428571428,0.1610814645176971,2
45.0,0.4988095238095238,0.1678115385894896,2
46.0,0.5428571428571429,0.174725438865701,2
47.0,0.4968253968253968,0.159919465462042,2
48.0,0.5071428571428571,0.181406089553805,2
49.0,0.5428571428571428,0.2013984850510005,2
50.0,0.5371428571428571,0.159085735038115,2
51.0,0.550952380952381,0.2188126810440024,2
52.0,0.4912698412698412,0.1792114959932082,2
53.0,0.5325396825396825,0.2249003318479235,2
54.0,0.52,0.1742577924767708,2
55.0,0.5052380952380953,0.2247669353655895,2
56.0,0.4823809523809524,0.1845711163422396,2
57.0,0.5357142857142857,0.2566425895518781,2
58.0,0.5078571428571428,0.1821935106072253,2
59.0,0.5285714285714286,0.1847213935734663,2
60.0,0.4646825396825397,0.189165960832392,2
61.0,0.4933333333333333,0.1530661251956087,2
62.0,0.5033333333333334,0.1823161510971482,2
63.0,0.5214285714285714,0.147398389881353,2
64.0,0.5047619047619047,0.1935816528807465,2
65.0,0.5171428571428571,0.1489549156714852,2
66.0,0.5285714285714285,0.18965385874881,2
67.0,0.4777777777777777,0.1815898345137341,2
68.0,0.5416666666666666,0.2036149108091957,2
69.0,0.4895238095238095,0.1940251171643697,2
70.0,0.4895238095238095,0.2037686322496064,2
71.0,0.5142857142857142,0.1709680588749591,2
72.0,0.5071428571428571,0.2044279215257632,2
73.0,0.5109523809523809,0.1698406685146916,2
74.0,0.5142857142857142,0.2144506032180482,2
75.0,0.5142857142857142,0.1854214369214011,2
76.0,0.5214285714285714,0.2149515020271355,2
77.0,0.4604761904761905,0.1945835347549854,2
78.0,0.4630952380952381,0.2366485771358047,2
79.0,0.4718253968253968,0.1752556093335156,2
80.0,0.5040476190476191,0.2239465950451831,2
81.0,0.4992063492063492,0.2054273486871078,2
82.0,0.4920634920634921,0.1858524849179082,2
83.0,0.4855555555555556,0.2284572015392768,2
84.0,0.5026190476190476,0.1753843882664414,2
85.0,0.4777777777777777,0.2016575966729497,2
86.0,0.4944444444444444,0.1836828582558002,2
87.0,0.53,0.1737811880110265,2
88.0,0.5161904761904762,0.1664511161969175,2
89.0,0.4914285714285714,0.1699650715162485,2
90.0,0.4914285714285714,0.1902226177913157,2
91.0,0.4896825396825397,0.1632598036308082,2
92.0,0.5134920634920634,0.2103108733525037,2
93.0,0.4388888888888889,0.1722269527910316,2
94.0,0.4523809523809524,0.209387591298547,2
95.0,0.4714285714285714,0.2053016913760859,2
96.0,0.5080952380952382,0.2107854870083315,2
97.0,0.4355555555555556,0.2255654359560164,2
98.0,0.4477777777777778,0.2287673543849199,2
99.0,0.4444444444444444,0.2204029127051563,2
100.0,0.473015873015873,0.2207120306304683,2
101.0,0.4828571428571429,0.2165965805939239,2
102.0,0.4821428571428571,0.2123338782272017,2
103.0,0.47,0.2018581683492803,2
104.0,0.4611111111111111,0.2121389799331731,2
105.0,0.4759523809523809,0.1934070872912886,2
106.0,0.4607142857142857,0.2121880615083484,2
107.0,0.4773809523809523,0.2010047754320421,2
108.0,0.4777777777777777,0.1925777219091522,2
109.0,0.4880952380952381,0.1918129969108268,2
110.0,0.494047619047619,0.1952731227854484,2
111.0,0.494047619047619,0.2033454876687428,2
112.0,0.4880952380952381,0.2054266838988219,2
113.0,0.4777777777777778,0.2145504339289169,2
114.0,0.4896825396825397,0.2111165053004014,2
115.0,0.5011904761904762,0.2037924028936063,2
116.0,0.5071428571428571,0.2058131119303755,2
117.0,0.5119047619047619,0.2086220077225926,2
118.0,0.4904761904761905,0.2157626205945114,2
119.0,0.4904761904761905,0.2152551546051079,2
120.0,0.5333333333333333,0.2080756679148679,2
121.0,0.4789682539682539,0.2091622749345855,2
122.0,0.473015873015873,0.2167943854704561,2
123.0,0.4781746031746031,0.2055477007355947,2
124.0,0.4888888888888889,0.2119997655829293,2
125.0,0.5015873015873016,0.2319266117099226,2
126.0,0.5015873015873016,0.2202211089360786,2
127.0,0.4777777777777777,0.2304053557594836,2
128.0,0.4888888888888889,0.2236585932187374,2
129.0,0.4666666666666667,0.2297847699938543,2
130.0,0.513095238095238,0.2330667201265843,2
131.0,0.513095238095238,0.2244646936369992,2
132.0,0.5666666666666667,0.2219804643403277,2
133.0,0.5178571428571429,0.2106994444766911,2
134.0,0.5178571428571429,0.2183207287791902,2
135.0,0.5238095238095238,0.2200929025964852,2
