Frame,Openness,MAR,Kelas
1.0,,0.609367607424973,1
2.0,,0.6570591036551049,1
3.0,,0.6712414417892713,1
4.0,,0.6237984211350556,1
5.0,,0.5851617527879012,1
6.0,,0.5657789625778208,1
7.0,,0.4874713196096015,1
8.0,,0.517821090990484,1
9.0,,0.4567038621532404,1
10.0,,0.2102857449996766,1
11.0,0.25,0.1472333627196994,1
12.0,0.4454166666666667,0.1012898634994711,1
13.0,0.4135416666666667,0.1266568506953509,1
14.0,0.5266666666666667,0.1336619448423196,1
15.0,0.4966666666666667,0.1504978879723225,1
16.0,0.425,0.1433201181104793,1
17.0,0.46,0.1390507014745436,1
18.0,0.4666666666666667,0.1254177597592184,1
19.0,0.4445833333333333,0.1479853894450471,1
20.0,0.3930555555555555,0.1306804597651136,1
21.0,0.4649999999999999,0.1375292666223029,1
22.0,0.4645833333333333,0.1327104056535759,1
23.0,0.4266666666666666,0.1296755415311031,1
24.0,0.4733333333333333,0.1284001105025257,1
25.0,0.4127083333333333,0.122081335931562,1
26.0,0.4191666666666667,0.1322692325450252,1
27.0,0.3733333333333333,0.1382295875020908,1
28.0,0.31875,0.1273625749653369,1
29.0,0.2989583333333333,0.1498468252634573,1
30.0,0.2854166666666666,0.1428422747352342,1
31.0,0.3333333333333333,0.1381291037943897,1
32.0,0.145,0.1545605440838005,1
33.0,0.1416666666666666,0.146052487547519,1
34.0,0.2299999999999999,0.1319411240508066,1
35.0,0.2465277777777777,0.1341508751826285,1
36.0,0.3510416666666667,0.1493625777010576,1
37.0,0.3354166666666667,0.1348524654443674,1
38.0,0.34375,0.1210146157045868,1
39.0,0.35,0.1376453379817865,1
40.0,0.33125,0.1234139820502439,1
41.0,0.30625,0.1340283942673779,1
42.0,0.3222222222222222,0.1297341152895675,1
43.0,0.328125,0.1278228490378528,1
44.0,0.3017361111111111,0.122232879846227,1
45.0,0.30625,0.1219044747338639,1
46.0,0.265625,0.1212513585992279,1
47.0,0.3125,0.1235896909793472,1
48.0,0.31875,0.1339366810438115,1
49.0,0.2787990196078431,0.1370128206836885,1
50.0,0.2926470588235293,0.1364765048256503,1
51.0,0.2628676470588235,0.133020304690558,1
52.0,0.2790196078431373,0.1378352825074199,1
53.0,0.27875,0.1412098686379667,1
54.0,0.2864583333333333,0.1262381942859233,1
55.0,0.275,0.1479844808205185,1
56.0,0.3270833333333333,0.1278019380342116,1
57.0,0.2416666666666666,0.1401585641680936,1
58.0,0.2360906862745098,0.1273651136415536,1
59.0,0.2392769607843137,0.1257025873165497,1
60.0,0.2545138888888889,0.1211969678231001,1
61.0,0.2166666666666666,0.1352049092372609,1
62.0,0.2798611111111111,0.1343490013335963,1
63.0,0.2708333333333333,0.1357434011183897,1
64.0,0.2760416666666667,0.1351733237270246,1
65.0,0.2604166666666667,0.1231441011469286,1
66.0,0.328125,0.134029705061055,1
67.0,0.2216666666666666,0.1123587576198369,1
68.0,0.2768627450980392,0.130499502177681,1
69.0,0.3030024509803921,0.1368152090914889,1
70.0,0.2385416666666666,0.1193448042620276,1
71.0,0.2754166666666666,0.1286133744825423,1
72.0,0.284313725490196,0.1333623919995849,1
73.0,0.325,0.1294297532902114,1
74.0,0.25625,0.138858385209173,1
75.0,0.26875,0.1430613338616525,1
