Frame,Openness,MAR,Kelas
1.0,0.1909722222222222,0.2427936325896848,1
2.0,0.3538461538461538,0.0754741835936231,1
3.0,0.3505494505494505,0.1408404710605055,1
4.0,0.4145604395604395,0.1355778777977662,1
5.0,0.4203296703296704,0.1473568004301076,1
6.0,0.3543956043956043,0.1483289545498609,1
7.0,0.3413461538461538,0.1407435919218295,1
8.0,0.3220238095238095,0.154589425878101,1
9.0,0.3692307692307692,0.1147414461876043,1
10.0,0.4346153846153846,0.132671975655278,1
11.0,0.4115384615384615,0.1302238327177579,1
12.0,0.4061355311355311,0.1369508383275677,1
13.0,0.3785714285714285,0.1398489753430755,1
14.0,0.3738095238095238,0.1432129673841866,1
15.0,0.4417582417582417,0.1563961538700627,1
16.0,0.4285714285714285,0.1681023516267667,1
17.0,0.419047619047619,0.1477477545892825,1
18.0,0.432967032967033,0.1474328905023175,1
19.0,0.4502747252747252,0.1513289941679611,1
20.0,0.4027472527472527,0.1531021729953005,1
21.0,0.4192307692307692,0.1547912644124159,1
22.0,0.4340659340659341,0.1618902993710744,1
23.0,0.3736263736263736,0.1522294313824094,1
24.0,0.4,0.1523727979817644,1
25.0,0.4499999999999999,0.1379299617942767,1
26.0,0.4142857142857142,0.1361486434211324,1
27.0,0.4214285714285714,0.1440763630218615,1
28.0,0.4428571428571428,0.1490402072234936,1
29.0,0.4428571428571428,0.1385911337135977,1
30.0,0.4214285714285714,0.1282825501776826,1
31.0,0.3885714285714285,0.1586641322961902,1
32.0,0.4109890109890109,0.1480312886061986,1
33.0,0.3785714285714285,0.1638622697639866,1
34.0,0.3714285714285714,0.1479310445177483,1
35.0,0.3714285714285714,0.16617780936825,1
36.0,0.3571428571428571,0.1727445624671072,1
37.0,0.3052380952380952,0.1533213568020172,1
38.0,0.3285714285714285,0.1495160168150859,1
39.0,0.3466666666666667,0.1508109606057678,1
40.0,0.3345238095238095,0.13490745785635,1
41.0,0.3357142857142857,0.1308721867114403,1
42.0,0.3095238095238095,0.144286620598794,1
43.0,0.3238095238095238,0.139699311557495,1
44.0,0.3238095238095238,0.1506761955953632,1
45.0,0.35,0.1439336568367499,1
46.0,0.3238095238095238,0.1404345107413792,1
47.0,0.3238095238095238,0.1441139385916967,1
48.0,0.2916666666666666,0.1521920564765561,1
