Frame,Openness,MAR,Kelas
1.0,0.3973214285714286,0.1608512488658811,1
2.0,0.3960084033613446,0.0944449772891926,1
3.0,0.421218487394958,0.0883168898160576,1
4.0,0.4151785714285714,0.0954744397907811,1
5.0,0.4017857142857143,0.0941947179643473,1
6.0,0.3516609768907563,0.0920352446281949,1
7.0,0.3692226890756303,0.0787276827874169,1
8.0,0.3735556722689075,0.0833016972805433,1
9.0,0.3907563025210084,0.0932975404134091,1
10.0,0.3855042016806722,0.0792754086603177,1
11.0,0.3928571428571428,0.092928212991224,1
12.0,0.3883928571428571,0.0949895733534348,1
13.0,0.3781512605042016,0.0921358634482396,1
14.0,0.3694852941176471,0.0972514958313567,1
15.0,0.3865546218487394,0.1005532501409623,1
16.0,0.3823529411764705,0.1009256504663138,1
17.0,0.3973214285714286,0.0999199729593431,1
18.0,0.4107142857142857,0.0925006785508313,1
19.0,0.399422268907563,0.0911237847468321,1
20.0,0.3949579831932773,0.0774549143384072,1
21.0,0.4330357142857143,0.0970315696165005,1
22.0,0.4129464285714286,0.0979375369510544,1
23.0,0.37109375,0.0992226200042858,1
24.0,0.3660714285714286,0.0891902734637953,1
25.0,0.3626575630252101,0.0953762344574068,1
26.0,0.3487723214285714,0.1062454890297665,1
27.0,0.33984375,0.1145899337605068,1
28.0,0.3421415441176471,0.120429492194032,1
29.0,0.3862920168067227,0.1086670661259875,1
30.0,0.2972222222222222,0.0974286319359442,1
31.0,0.26875,0.1172617386299295,1
32.0,0.265625,0.1130038973624843,1
33.0,0.2622549019607843,0.1133018494413302,1
34.0,0.2946428571428571,0.1129215670213761,1
35.0,0.30625,0.1229482433214709,1
36.0,0.3303571428571428,0.1192346035360158,1
37.0,0.28515625,0.1334143816754841,1
38.0,0.3384978991596639,0.1283702201229204,1
39.0,0.3382352941176471,0.1024219868451436,1
40.0,0.3434873949579832,0.1178427237045074,1
41.0,0.3571428571428571,0.1216718018059224,1
42.0,0.328125,0.128536041556344,1
43.0,0.3231355042016807,0.1433969129408175,1
44.0,0.2925420168067226,0.1378084381492592,1
45.0,0.31640625,0.1337838037899318,1
46.0,0.3014705882352941,0.1379098792637501,1
47.0,0.2856158088235294,0.1356647556842348,1
48.0,0.3093487394957983,0.1311515673390451,1
49.0,0.3434873949579832,0.1394949216578942,1
50.0,0.3589810924369748,0.1254154104531364,1
51.0,0.3589810924369748,0.1465566405080823,1
52.0,0.34375,0.1152335839707604,1
53.0,0.3303571428571428,0.1201197193119443,1
54.0,0.3442752100840336,0.1231906311041215,1
55.0,0.3616071428571428,0.1235925499479888,1
56.0,0.3392857142857143,0.1376076007040995,1
57.0,0.34375,0.1411010847649098,1
58.0,0.3571428571428571,0.1273354588353267,1
59.0,0.3469012605042016,0.1369163782037961,1
60.0,0.3660714285714286,0.1269229932695861,1
61.0,0.3601190476190476,0.1267894895772599,1
62.0,0.3705357142857143,0.117725098859681,1
63.0,0.3080357142857143,0.1381467917190126,1
