Frame,Openness,MAR,Kelas
1.0,0.109375,0.1227029994523934,1
2.0,0.1167279411764705,0.1067186573956961,1
3.0,0.110906862745098,0.0899305049116234,1
4.0,0.1030287114845938,0.098720660681693,1
5.0,0.1164215686274509,0.1003224791504693,1
6.0,0.1030287114845938,0.1040720770032862,1
7.0,0.1030287114845938,0.1064803738504967,1
8.0,0.1161151960784313,0.1037032065878508,1
9.0,0.1112132352941176,0.1015824928178699,1
10.0,0.1213235294117647,0.0984553339273368,1
11.0,0.1213235294117647,0.0952474333008527,1
12.0,0.1112132352941176,0.0916162535838876,1
13.0,0.0885416666666666,0.0907184824795081,1
14.0,0.040625,0.0953768386396786,1
15.0,0.04375,0.1189113980631451,1
16.0,0.046875,0.1015742372135184,1
17.0,0.05,0.100399224537784,1
18.0,0.078125,0.1038059000325511,1
19.0,0.06875,0.1126028572022756,1
20.0,0.09375,0.1234934883602269,1
21.0,0.0915441176470588,0.1009080133552366,1
22.0,0.096813725490196,0.0899281094520997,1
23.0,0.0729166666666666,0.1014109011015315,1
24.0,0.1124999999999999,0.101447561388539,1
25.0,0.099673202614379,0.0989690405813925,1
26.0,0.1243055555555555,0.096815698250374,1
27.0,0.1375,0.0976504541439513,1
28.0,0.109375,0.0989922642690558,1
29.0,0.0812499999999999,0.1046532374924312,1
30.0,0.0799999999999999,0.100785395101971,1
31.0,0.0787499999999999,0.1106920431526749,1
32.0,0.0774999999999999,0.1033135131449273,1
33.0,0.0762499999999999,0.0999923902290647,1
34.0,0.075,0.1097465136447005,1
35.0,0.0875,0.1166521927922646,1
36.0,0.09375,0.1103932736726661,1
37.0,0.096813725490196,0.0999052432202362,1
38.0,0.084313725490196,0.0914045126710024,1
39.0,0.0863970588235294,0.0919790349957514,1
40.0,0.081188725490196,0.0944445243046283,1
41.0,0.0783088235294117,0.097370007594794,1
42.0,0.0756740196078431,0.0964697668635795,1
43.0,0.0909926470588235,0.0876090993686748,1
44.0,0.0955882352941176,0.0813514201091861,1
45.0,0.0784313725490196,0.0882311534129903,1
46.0,0.1056985294117647,0.1040548630906669,1
47.0,0.0735294117647058,0.0958381663154448,1
48.0,0.0892156862745098,0.0932965105581448,1
49.0,0.0906862745098039,0.0909501021213743,1
50.0,0.0753676470588235,0.0990948334148282,1
51.0,0.0857843137254902,0.0968860954992204,1
52.0,0.0980392156862745,0.1001628807040758,1
53.0,0.0998774509803921,0.1157768831872018,1
54.0,0.0857843137254902,0.1113058736197589,1
55.0,0.0857843137254902,0.1191607625947509,1
56.0,0.071078431372549,0.1219678282057503,1
57.0,0.0698529411764705,0.1148638217506477,1
58.0,0.0828431372549019,0.109069822950578,1
59.0,0.1,0.1093957302795086,1
60.0,0.0520833333333333,0.119119046529066,1
61.0,0.04375,0.1255411171512016,1
62.0,0.0739583333333333,0.1228945616447158,1
63.0,0.0786764705882352,0.1166157469277371,1
64.0,0.0885416666666666,0.1164979523662013,1
65.0,0.1095588235294117,0.1210493898200933,1
66.0,0.0984681372549019,0.1169988937679852,1
67.0,0.1128676470588235,0.1182981049808269,1
68.0,0.0735294117647058,0.1113072775338166,1
69.0,0.0955882352941176,0.1014066538997114,1
70.0,0.1186274509803921,0.0871027234925144,1
71.0,0.1154411764705882,0.0963389388328508,1
72.0,0.0658700980392156,0.0944391958958007,1
73.0,0.0812499999999999,0.1097047199592546,1
74.0,0.0718749999999999,0.1250090329239244,1
75.0,0.0624999999999999,0.1542256518992498,1
76.0,0.0531249999999999,0.1419084833335799,1
77.0,0.04375,0.1234588446012561,1
78.0,0.0544791666666666,0.1066942974810318,1
79.0,0.06875,0.1263601236015315,1
80.0,0.125,0.1265370583074303,1
81.0,0.0729166666666666,0.1162080120323801,1
82.0,0.1007965686274509,0.1175090656011371,1
83.0,0.0989583333333333,0.1257811975161341,1
84.0,0.1213235294117647,0.1255523674378756,1
85.0,0.0989583333333333,0.1167264554175626,1
86.0,0.125,0.0996488785100302,1
87.0,0.1014093137254902,0.0956139676260595,1
88.0,0.0885416666666666,0.0921891419208469,1
89.0,0.090625,0.0970410107650657,1
90.0,0.0833333333333333,0.1063253429509359,1
91.0,0.0989583333333333,0.1068475071190893,1
92.0,0.0739583333333333,0.1109688213237514,1
93.0,0.109375,0.085860183112312,1
94.0,0.0989583333333333,0.0882554751526307,1
95.0,0.1060049019607843,0.088828592489676,1
96.0,0.125,0.0943534505848272,1
97.0,0.1041666666666666,0.0962589019983555,1
98.0,0.1041666666666666,0.0891492868920925,1
99.0,0.1145833333333333,0.0961730758521528,1
100.0,0.1102328431372549,0.1055929302169098,1
101.0,0.0833333333333333,0.1023711377635518,1
102.0,0.09375,0.1022130675955352,1
103.0,0.1052083333333333,0.1050936242444449,1
104.0,0.1145833333333333,0.1090049234358181,1
105.0,0.1083333333333333,0.112132742409608,1
106.0,0.1117647058823529,0.1145254543662245,1
107.0,0.1029411764705882,0.1168748201007209,1
108.0,0.1338235294117647,0.109339518708057,1
109.0,0.0909926470588235,0.1082711769674855,1
110.0,0.09375,0.1067028301797806,1
111.0,0.109375,0.1046089923138416,1
112.0,0.109375,0.1072150480728359,1
113.0,0.1302083333333333,0.105501675293561,1
114.0,0.11875,0.1060935788332426,1
115.0,0.1197916666666666,0.1160288275957642,1
116.0,0.125,0.1153784114782529,1
117.0,0.1213235294117647,0.1174206508642124,1
118.0,0.1338235294117647,0.1172815479565346,1
119.0,0.126531862745098,0.1159226926476255,1
120.0,0.1197916666666666,0.1115604989396661,1
121.0,0.0852941176470588,0.1086430212323412,1
122.0,0.0764705882352941,0.1024311621479695,1
123.0,0.0676470588235294,0.0950399740168383,1
124.0,0.0588235294117647,0.110185187491712,1
125.0,0.05,0.1107772053626594,1
126.0,0.06875,0.0996809146644489,1
127.0,0.0562499999999999,0.0997787894470323,1
