Frame,Openness,MAR,Kelas
1.0,0.1397669469531817,0.1314807926142169,2
2.0,0.1436403508771929,0.1458318059849932,2
3.0,0.0798816568047337,0.1580190296616569,2
4.0,0.0865384615384615,0.1600709583389694,2
5.0,0.2514792899408284,0.1518343108747356,2
6.0,0.2756691408007197,0.1531511738578828,2
7.0,0.2719298245614035,0.1488103361972749,2
8.0,0.2642276422764227,0.1832081104364715,2
9.0,0.2610225140712945,0.1431117149801441,2
10.0,0.2758163245968124,0.1282547939877983,2
11.0,0.274425777474558,0.1300448583589972,2
12.0,0.274425777474558,0.1264214555202022,2
13.0,0.2312957875457875,0.0700543607397412,2
14.0,0.2413690476190476,0.0758172946050566,2
15.0,0.1957826631678021,0.0784414782125752,2
16.0,0.2047485035289913,0.0508061282910292,2
17.0,0.2047853309481216,0.0546732245476168,2
18.0,0.1890435146249099,0.1012813780135874,2
19.0,0.1830550401978973,0.0833023179147342,2
20.0,0.1731978166760775,0.183144513061991,2
21.0,0.1838501291989664,0.1968154834266029,2
22.0,0.1838501291989664,0.1661320436393065,2
23.0,0.1678642010163749,0.2616470240313068,2
24.0,0.1689817428947863,0.2126157559366979,2
25.0,0.0080557740132208,0.220476743812899,2
26.0,0.0078060237634705,0.1770320101451743,2
27.0,0.0078060237634705,0.1798383875254527,2
28.0,0.0263725636066061,0.1915467675169773,2
29.0,0.0244888090632771,0.1712562399992692,2
30.0,0.1193262411347517,0.1640289132176201,2
31.0,0.1168707735444499,0.1687538272882822,2
32.0,0.1155141843971631,0.168378772319403,2
33.0,0.1081137638132937,0.1441411606298226,2
34.0,0.1081437478934951,0.1681207497132741,2
35.0,0.1062239344030536,0.1378755864497152,2
36.0,0.0985170205594876,0.1327917718173001,2
37.0,0.0992922143579373,0.1619937541152802,2
38.0,0.1606127722406792,0.1215671490530695,2
39.0,0.1499052540913006,0.0932070641900227,2
40.0,0.1877705627705627,0.0569582572240756,2
41.0,0.1788690476190476,0.0499455542570425,2
42.0,0.1853968253968254,0.0550956607306871,2
43.0,0.2131261595547309,0.0437024247752731,2
44.0,0.2064935064935065,0.0478639715179901,2
45.0,0.2245407031992398,0.04053760865867,2
46.0,0.2220933828076685,0.0513442484116101,2
47.0,0.2220933828076685,0.0460444869374967,2
48.0,0.2146071361045836,0.0573085738152234,2
49.0,0.2143781015732235,0.0495816300022735,2
50.0,0.2208056478405315,0.0670426499924285,2
51.0,0.2111580086580086,0.0506941767920405,2
52.0,0.2036363636363636,0.0493391072226658,2
53.0,0.2222672392836885,0.0681110234810345,2
54.0,0.2118021230046187,0.0641963297333491,2
55.0,0.2117120684193855,0.0844297622709755,2
56.0,0.2117120684193855,0.0671390376189083,2
57.0,0.2117120684193855,0.0648180943062165,2
58.0,0.0512839147286821,0.0776008334906016,2
59.0,0.0504639982110912,0.0553698684812383,2
60.0,0.0481060606060606,0.082127729431861,2
61.0,0.0485465116279069,0.0730869563199526,2
62.0,0.0495881782945736,0.0677592387237085,2
63.0,0.1447790014863185,0.0866555025180053,2
64.0,0.1447790014863185,0.0684990683166519,2
65.0,0.0989486703772418,0.0869413162696871,2
66.0,0.0997782705099778,0.0658927400531155,2
67.0,0.0997782705099778,0.0640909324852214,2
68.0,0.0020493180138412,0.0725595709262773,2
69.0,0.0021694214876033,0.0603032572044959,2
70.0,0.0614020126215248,0.0588524789217883,2
71.0,0.0602629078238834,0.0715729918551406,2
72.0,0.0593918276845106,0.068781710401219,2
73.0,0.1551024179072959,0.0650983177370532,2
74.0,0.1520514274910191,0.0696435163428485,2
75.0,0.2207707033465683,0.0641482278739027,2
76.0,0.2181610310421285,0.0661437936180387,2
77.0,0.2252240391722099,0.0740105033671864,2
78.0,0.2269336115821051,0.0596242860834774,2
79.0,0.2223805929064762,0.0650268467529587,2
80.0,0.2416513045944412,0.0697215358775874,2
81.0,0.2392854759600947,0.0598877549564967,2
82.0,0.2329744397759103,0.0603640883636539,2
83.0,0.2288961038961038,0.0596760090686609,2
84.0,0.2296063311688311,0.0543543041532741,2
85.0,0.2402473669623059,0.087094227775785,2
86.0,0.2321703390658589,0.0921337245266417,2
87.0,0.2330197600104343,0.0892156100247562,2
88.0,0.2433712121212121,0.1121432632063013,2
89.0,0.2361018270944741,0.1157267942960864,2
90.0,0.2454268292682926,0.1114893553079578,2
91.0,0.2454268292682926,0.107700812521319,2
92.0,0.2454268292682926,0.1093857110902742,2
