Frame,Openness,MAR,Kelas
1.0,0.1310763888888889,0.1455678689219205,2
2.0,0.1660675381263616,0.0938324092844603,2
3.0,0.1555555555555555,0.1089842675480052,2
4.0,0.1555555555555555,0.1017495128638446,2
5.0,0.1262125902992776,0.1251415632201591,2
6.0,0.1124871001031991,0.1004118279477415,2
7.0,0.1339869281045751,0.1117598717665108,2
8.0,0.131062951496388,0.093854509945501,2
9.0,0.1473684210526316,0.1195392395592472,2
10.0,0.1414860681114551,0.1171312595561358,2
11.0,0.1010348583877995,0.0996198026795245,2
12.0,0.0895252837977296,0.1078747484208239,2
13.0,0.0911838419578357,0.0950349417896716,2
14.0,0.0911838419578357,0.108821677203238,2
15.0,0.0813799203892083,0.0942101002440375,2
16.0,0.0954730576441102,0.1026851637590337,2
17.0,0.0958605664488017,0.0954115945091825,2
18.0,0.0888987173816895,0.1029566981468596,2
19.0,0.1184210526315789,0.1014433920886102,2
20.0,0.1179050567595459,0.1056704517514649,2
21.0,0.0923264042459088,0.0874252790531708,2
22.0,0.0885670057496682,0.0973868918150741,2
23.0,0.0915892672858617,0.0976898314826955,2
24.0,0.0964912280701754,0.09176799824679,2
25.0,0.070562435500516,0.0985272422497499,2
26.0,0.0717320261437908,0.0849467690463732,2
27.0,0.1096491228070175,0.1029008889287129,2
28.0,0.1096491228070175,0.0962519115010842,2
29.0,0.1047471620227038,0.0923400085500823,2
30.0,0.1179050567595459,0.0892877998013148,2
31.0,0.1000548245614035,0.0929262654513038,2
32.0,0.1047471620227038,0.0872761306258167,2
33.0,0.086281881173522,0.0851926433116289,2
34.0,0.0900412796697626,0.0861599547492073,2
35.0,0.0581699346405228,0.0908804802346344,2
36.0,0.0581699346405228,0.078672124244515,2
37.0,0.130787037037037,0.0882644092134509,2
38.0,0.130787037037037,0.0875029072554359,2
39.0,0.0740131578947368,0.088868957494564,2
40.0,0.0709494324045407,0.0907718199020143,2
41.0,0.0725342768686422,0.1089373925182621,2
42.0,0.0777310924369747,0.0921348692760834,2
43.0,0.0795985060690943,0.1087630836796814,2
44.0,0.0812693498452012,0.091648088204732,2
45.0,0.0738611233967271,0.1076693273764569,2
46.0,0.0689591626124133,0.0980470135561486,2
47.0,0.0627917833800186,0.097495022077768,2
48.0,0.0627917833800186,0.0987445425710469,2
49.0,0.0616123642439431,0.0905026358776911,2
50.0,0.0616123642439431,0.1075371735611181,2
51.0,0.058204334365325,0.0946648118731815,2
52.0,0.0717320261437908,0.0992133629986876,2
53.0,0.1061403508771929,0.1024667754981063,2
54.0,0.1100619195046439,0.1102518123074942,2
55.0,0.0890092879256966,0.1114533665972786,2
56.0,0.0890092879256966,0.122816526283519,2
57.0,0.0769202417809229,0.1260056592926525,2
58.0,0.0767359575409111,0.1269921721742087,2
59.0,0.0578529657477025,0.1221127053786713,2
60.0,0.0595238095238095,0.1336883618138927,2
61.0,0.0618212197159565,0.1152979921316471,2
62.0,0.0618212197159565,0.1217354219258888,2
63.0,0.0606295149638802,0.1288812981730812,2
64.0,0.0606295149638802,0.1211530791741283,2
65.0,0.074074074074074,0.1233499667122856,2
66.0,0.0643790849673202,0.1026478554059171,2
67.0,0.1357843137254901,0.1291289563090052,2
68.0,0.1335913312693498,0.1145685020386993,2
69.0,0.0992063492063492,0.134599998066746,2
70.0,0.1047471620227038,0.1029263800403587,2
71.0,0.056704260651629,0.1336767939404867,2
72.0,0.056704260651629,0.1044980003474042,2
73.0,0.0888987173816895,0.1331156562565746,2
74.0,0.0804953560371517,0.1041031053043943,2
75.0,0.0926581158779301,0.1399554818637277,2
76.0,0.0893901420217209,0.1016108736752827,2
77.0,0.060813799203892,0.1232921025697431,2
78.0,0.0598739495798319,0.1131307089085652,2
79.0,0.0461484593837535,0.1089701649408919,2
80.0,0.0503151260504201,0.1158221596609637,2
81.0,0.0455653021442495,0.1158343478196314,2
82.0,0.0436856028961292,0.1176763824696357,2
83.0,0.0532950022114108,0.1234806400733903,2
84.0,0.0509730207872622,0.1123753091661312,2
85.0,0.0449579831932773,0.1116024240403393,2
86.0,0.0355054302422723,0.1125628674827725,2
87.0,0.0336134453781512,0.1112883869121387,2
88.0,0.0317460317460317,0.1151184690402677,2
89.0,0.0517027863777089,0.1086176810375858,2
90.0,0.0499484004127967,0.0974205715884672,2
91.0,0.0851393188854489,0.1149894388479784,2
92.0,0.0851393188854489,0.1112941953350371,2
93.0,0.0904024767801857,0.0874667720940864,2
94.0,0.087828947368421,0.1258220070716433,2
95.0,0.0294117647058823,0.1007648024515151,2
96.0,0.0294117647058823,0.1138400712504082,2
97.0,0.0890092879256966,0.1308459392467699,2
98.0,0.0860136452241715,0.1357908761377416,2
99.0,0.0580618212197159,0.107697760126991,2
100.0,0.0578529657477025,0.110696063226828,2
101.0,0.0697577276524644,0.1022403427813082,2
102.0,0.0682539682539682,0.1082417525894383,2
103.0,0.0678903140203449,0.1045353083010508,2
104.0,0.0657894736842105,0.1044008194716376,2
105.0,0.0576441102756892,0.1071411682011486,2
106.0,0.0576441102756892,0.099002720382371,2
107.0,0.0412698412698412,0.1141287781056601,2
108.0,0.0435647943387881,0.0962655152737292,2
109.0,0.0327288810260946,0.1150728705495657,2
110.0,0.0294117647058823,0.0997412182621964,2
111.0,0.0313492063492063,0.1015158324846395,2
112.0,0.0313492063492063,0.0948435288980647,2
113.0,0.0275689223057644,0.1004579033142617,2
114.0,0.0275689223057644,0.1137411244943474,2
115.0,0.0236006683375104,0.0998515904511693,2
116.0,0.0245798319327731,0.1095704110553638,2
117.0,0.0194444444444444,0.107077335707958,2
118.0,0.0194444444444444,0.1090270014938111,2
119.0,0.0194444444444444,0.0991270924262826,2
120.0,0.0245798319327731,0.1060412270408641,2
121.0,0.0205661211853162,0.1001288141859956,2
122.0,0.0482087571870853,0.1257408479994116,2
123.0,0.0652046783625731,0.0970055845116246,2
124.0,0.0652046783625731,0.1182761696171312,2
125.0,0.1139318885448916,0.1139562282832692,2
126.0,0.1086687306501548,0.1158468167241163,2
127.0,0.0769980506822612,0.1283038754823425,2
128.0,0.0797213622291021,0.0999525290673253,2
129.0,0.0922793093845725,0.1286892869761853,2
130.0,0.0850041771094402,0.099589443316966,2
131.0,0.0433067964027716,0.1238932019752756,2
132.0,0.0398053958425475,0.1105922421707062,2
133.0,0.0573529411764705,0.1172739003632169,2
134.0,0.0559523809523809,0.106106035378197,2
135.0,0.0430242272347535,0.1168451662063173,2
136.0,0.0430242272347535,0.0992326834066351,2
137.0,0.0645731977001326,0.1169293289663199,2
138.0,0.0645731977001326,0.1059569706998803,2
139.0,0.0390559732664995,0.1088044484743368,2
140.0,0.0384920634920634,0.0950729047069142,2
141.0,0.0264202172096908,0.1105033696925645,2
142.0,0.031328320802005,0.0932901813946339,2
143.0,0.0236006683375104,0.107591939374095,2
144.0,0.0236006683375104,0.1071377646019407,2
145.0,0.0275689223057644,0.106859568380411,2
146.0,0.0236006683375104,0.1075369953950772,2
147.0,0.0236006683375104,0.0967221748771522,2
