Frame,Openness,MAR,Kelas
1.0,0.4315508021390374,0.1066857635351132,2
2.0,0.4392911010558069,0.094289782303413,2
3.0,0.4539501563918878,0.0905812096594055,2
4.0,0.4517791032496914,0.0944368200158461,2
5.0,0.4409303013163307,0.0880061085222806,2
6.0,0.4134295227524972,0.0838805522351426,2
7.0,0.4128745837957824,0.0798071460347843,2
8.0,0.4204783685915761,0.0840824701700613,2
9.0,0.4214312940728035,0.0851905585653506,2
10.0,0.4055174385363064,0.093759141666752,2
11.0,0.4075185820468839,0.0929322678513499,2
12.0,0.3946064417762531,0.0928384229167039,2
13.0,0.3995212950817834,0.0899550214481291,2
14.0,0.3952397275926688,0.0878528615900443,2
15.0,0.3822116839874886,0.0832730670993635,2
16.0,0.3844302756067462,0.0800175010326864,2
17.0,0.3955556698203757,0.0850873251128923,2
18.0,0.3839880707527766,0.082890448947723,2
19.0,0.390555947936636,0.085949700005894,2
20.0,0.3900211885783473,0.0812080296427233,2
21.0,0.3847543133891635,0.0770342430862795,2
22.0,0.3800550756433109,0.0849593755998817,2
23.0,0.4745687645687646,0.0900589461107338,2
24.0,0.459312678062678,0.0901757475029297,2
25.0,0.3752251969163733,0.0838539308205201,2
26.0,0.3762241809116809,0.0855539526579357,2
27.0,0.3951525054466231,0.0870526514004458,2
28.0,0.4076825951825952,0.078902156312179,2
29.0,0.3938686768378923,0.0762079103782479,2
30.0,0.381114605171209,0.0806094979633473,2
31.0,0.3676647307233206,0.0821090322133141,2
32.0,0.372946445587955,0.0845234954373087,2
33.0,0.3631891573798227,0.0864335265995318,2
34.0,0.3637232650390545,0.0938750292039414,2
35.0,0.3684847481769031,0.0926663990572105,2
36.0,0.3781233386496544,0.0862331557544696,2
37.0,0.3681818181818181,0.0815191983996231,2
38.0,0.3764374514374514,0.08208244791496,2
39.0,0.3764374514374514,0.0841480274396618,2
40.0,0.3697261072261072,0.0826693801840683,2
41.0,0.3750097125097125,0.0765371521856102,2
42.0,0.3748171762877645,0.0839946848067692,2
43.0,0.374251565428036,0.0864866993292651,2
44.0,0.3971056721056721,0.0735045814009049,2
45.0,0.3985834124723013,0.0801790668073678,2
46.0,0.3689249203955086,0.0715743978693494,2
47.0,0.3789205409627163,0.0723090816034738,2
48.0,0.4238702227603448,0.0736334381047593,2
49.0,0.4189385531227928,0.0778537679310509,2
50.0,0.4189385531227928,0.0751080596660023,2
51.0,0.4116492337358042,0.0691630119410853,2
52.0,0.4092405960053019,0.0695004060237246,2
53.0,0.4171050123880312,0.0678351521594024,2
54.0,0.3750097125097125,0.0714366386026016,2
55.0,0.3722984562607204,0.0739858200852568,2
56.0,0.3692645074224021,0.0709952306779235,2
57.0,0.3748624913098597,0.0697028571699951,2
58.0,0.3845626072041166,0.072059101810716,2
59.0,0.3836056694050735,0.0725718100130971,2
60.0,0.3836056694050735,0.0656543693342595,2
61.0,0.3915301803459698,0.0706353731836571,2
62.0,0.3880137406453195,0.0772159739000427,2
63.0,0.3740824234245287,0.0900915928570296,2
64.0,0.3740824234245287,0.0898349520454733,2
65.0,0.3820475333633228,0.1013116590521754,2
66.0,0.3735036562246095,0.1045837537914294,2
67.0,0.3735036562246095,0.0977077628843766,2
68.0,0.3657037103909001,0.094668128663248,2
69.0,0.3765369620632778,0.0972674584230032,2
70.0,0.3863397810766231,0.0854699942493649,2
71.0,0.3861244019138755,0.086498373248125,2
72.0,0.3758005152741995,0.0868839813293681,2
73.0,0.3722527472527472,0.0882019392268095,2
74.0,0.324072169660405,0.0841827633453558,2
75.0,0.3211261475150364,0.088998375574209,2
76.0,0.4276586620926244,0.0881641758212067,2
77.0,0.4260215921703157,0.0956271638549558,2
78.0,0.418413883563717,0.0816028704782193,2
79.0,0.4154874537227478,0.0827681789089169,2
80.0,0.4063431204385699,0.0827006840954407,2
81.0,0.4063930088902342,0.084370721165357,2
82.0,0.3928561634443988,0.0811328252067371,2
83.0,0.3945711274790076,0.0817964153385239,2
84.0,0.4065302344714109,0.0829399599810963,2
85.0,0.4083062470271127,0.0908645145818686,2
86.0,0.334444892879965,0.0769436620207676,2
87.0,0.3473704862162131,0.0798490069947455,2
88.0,0.3484187042455633,0.0886239971870586,2
89.0,0.3543877690936514,0.0917399074360774,2
90.0,0.3332368203691733,0.0920322216093258,2
91.0,0.3317200865480554,0.090621182761442,2
92.0,0.3286897835177524,0.0883430977871626,2
93.0,0.3330794067198063,0.0881256711567266,2
94.0,0.3305541541945537,0.0892078958514684,2
95.0,0.3411367342184952,0.0916784710263002,2
96.0,0.3433372183372183,0.0899424927579879,2
97.0,0.3283460820225526,0.098553547392412,2
98.0,0.3311589816029328,0.1004024956581938,2
99.0,0.3278792363143084,0.1018657644932568,2
100.0,0.3278792363143084,0.1016409415402233,2
101.0,0.3277703294043163,0.0878863447948602,2
102.0,0.3363529860200226,0.0861504980744041,2
103.0,0.3282447112635792,0.0892587079222952,2
104.0,0.3338557295734506,0.093389851363973,2
105.0,0.3317981164047263,0.101144925761145,2
106.0,0.3366965997376652,0.0903013975505705,2
107.0,0.3325037276202648,0.0920840050752817,2
108.0,0.3350061431514138,0.0878685009746377,2
109.0,0.3340334532898351,0.0852702397169488,2
110.0,0.3395828428569827,0.080026711481118,2
111.0,0.3395828428569827,0.0788810712678312,2
112.0,0.3386315990089574,0.0863080665179224,2
113.0,0.3401564562466029,0.0796020663011095,2
114.0,0.334819897084048,0.0759208304797954,2
115.0,0.3382969540017264,0.0711152368486132,2
116.0,0.340526986475932,0.0700693538377988,2
117.0,0.3416368643893616,0.0725461670800077,2
118.0,0.3403522834710404,0.0802940918724095,2
119.0,0.3336051973676835,0.0835952265174314,2
120.0,0.3418960642724362,0.0776013495226501,2
121.0,0.3403435016087625,0.0771102510490324,2
122.0,0.3572984749455338,0.0686623312963854,2
123.0,0.3554636262738371,0.0656518113102058,2
124.0,0.3593481989708404,0.0719308234982466,2
125.0,0.360397538088992,0.0679971443894421,2
126.0,0.357397504456328,0.0725213713088687,2
127.0,0.3570679043487034,0.07992892155337,2
128.0,0.3529411764705882,0.0776700001154839,2
129.0,0.3519340650306244,0.0795610157892733,2
130.0,0.3369622147399925,0.0777845166346042,2
131.0,0.3419376898844157,0.0793882780598897,2
132.0,0.3461049222857091,0.0746973011581054,2
133.0,0.3449950443722795,0.076555042046977,2
134.0,0.3467683369644154,0.0737915306889832,2
135.0,0.3468288549987896,0.0852758540445218,2
136.0,0.3485427714062564,0.0815577903799605,2
137.0,0.3458884068207042,0.0832976899231555,2
138.0,0.3498761196874404,0.0863190384409435,2
139.0,0.3508671621879169,0.0838954818226596,2
140.0,0.3628090416227054,0.0827423836774734,2
141.0,0.3577826192205277,0.0849649989912745,2
142.0,0.3579322638146167,0.0792835076345362,2
143.0,0.3458605664488017,0.077164315481205,2
144.0,0.3605892857958464,0.0772874450563126,2
145.0,0.3614313999534125,0.0782882753898757,2
146.0,0.3544238683127572,0.078304274988075,2
147.0,0.3450386215092097,0.0786385656376828,2
148.0,0.3525894867613945,0.0834358898403564,2
149.0,0.3504913379281365,0.0827539378686623,2
150.0,0.355283110215901,0.0797827995096072,2
151.0,0.3583546859228201,0.0810529586229268,2
152.0,0.3503925679286389,0.0818666397240539,2
153.0,0.3485536189784556,0.0790808701209801,2
154.0,0.3600823045267489,0.0756302389229413,2
155.0,0.3514161220043573,0.0776292772975577,2
156.0,0.3420875420875421,0.075833411336296,2
157.0,0.3446978105135707,0.0739488230762667,2
158.0,0.2783316050779286,0.072744952901907,2
159.0,0.2887378221728943,0.0746067505586748,2
160.0,0.2917158018867924,0.1057962205519733,2
161.0,0.3007075471698113,0.092454224792151,2
162.0,0.3194994343891403,0.084664545840554,2
163.0,0.3223981900452488,0.0578324588301877,2
164.0,0.3372149764883329,0.0893691502388651,2
165.0,0.3355514151361902,0.0982332499306425,2
166.0,0.3264683701534913,0.0802103752900251,2
167.0,0.3212780587348061,0.0772567581361523,2
168.0,0.3203215109573241,0.0930612137564987,2
169.0,0.3259803921568627,0.0861621888884833,2
170.0,0.2421428571428571,0.0907310377399416,2
171.0,0.2415966386554622,0.0776117898684538,2
172.0,0.1869281045751634,0.1264753690309222,2
173.0,0.1907967032967032,0.1007180468779544,2
174.0,0.1739563895224272,0.1197536336068422,2
175.0,0.1799852016278209,0.1017717338603569,2
176.0,0.1993464052287581,0.072531921574932,2
177.0,0.206461955851523,0.1023178647079813,2
178.0,0.2651790033865505,0.1190018639358946,2
179.0,0.1316105769230769,0.1826714391673971,2
180.0,0.1243645178197065,0.1856427063472783,2
181.0,0.1318713715529753,0.1889900311168199,2
182.0,0.1352201257861635,0.1614259380302065,2
183.0,0.1354320987654321,0.1873725348328807,2
184.0,0.1402287021154945,0.1309518284983987,2
185.0,0.1564536878216123,0.1587947385807544,2
186.0,0.2514696890286513,0.139147424325766,2
187.0,0.2643605870020964,0.1109825069425745,2
188.0,0.2048926767676767,0.2231849908860387,2
189.0,0.204923115079365,0.1528613075776821,2
190.0,0.2743441358024691,0.1615379623757442,2
191.0,0.3903301886792453,0.0996043197068113,2
192.0,0.3901220865704772,0.1228672336894088,2
193.0,0.3897405660377359,0.1182160443827025,2
194.0,0.3830188679245283,0.1369716960300974,2
195.0,0.3657047724750277,0.1186726148455789,2
196.0,0.2446540880503144,0.1640354128654031,2
197.0,0.2492901850507982,0.1318246179394871,2
198.0,0.2189033450825903,0.1345388925265166,2
199.0,0.2297619047619047,0.1362093661761983,2
200.0,0.287284961154273,0.1528757512148589,2
201.0,0.2847040869621988,0.114186069619255,2
202.0,0.2389590270070292,0.1369886539361477,2
203.0,0.231883555308916,0.1294254734142372,2
204.0,0.347137439881613,0.1523763756357706,2
205.0,0.3389401512238882,0.1030810828700271,2
206.0,0.3348290598290598,0.0874677733435924,2
207.0,0.3320762720908392,0.0944032175932588,2
208.0,0.3781408744557329,0.111545169631706,2
209.0,0.3683487364466832,0.1009112073607921,2
210.0,0.3647435897435898,0.1174501819160344,2
211.0,0.3523862375138734,0.1064277912486059,2
212.0,0.3438914027149321,0.1229896128815417,2
213.0,0.3504092674805771,0.1182410269146687,2
214.0,0.3925622171945702,0.1047045617473806,2
215.0,0.3727642363186203,0.1040137522544556,2
216.0,0.3821321661828737,0.1235231524038736,2
217.0,0.352322206095791,0.1075481231141113,2
218.0,0.3625565610859728,0.1193431108657326,2
219.0,0.3680986137197985,0.1123773669556876,2
220.0,0.3889615171177324,0.1112154318070274,2
221.0,0.4038461538461538,0.1189930781836746,2
222.0,0.395153352630645,0.1090542672259765,2
223.0,0.3862415158371041,0.1101599609107224,2
224.0,0.4026442307692307,0.1081953496888428,2
225.0,0.3919283584688037,0.1160540936285777,2
226.0,0.381077648766328,0.0955804263566166,2
227.0,0.3789592760180995,0.1088960333396639,2
228.0,0.3824323134551353,0.1069430929172366,2
229.0,0.3991091628959275,0.1072773864014293,2
230.0,0.4017824746008708,0.1100721095567458,2
231.0,0.4003717824212414,0.1048450110486846,2
232.0,0.3947963800904977,0.095834564033556,2
233.0,0.400699943438914,0.1009674935251733,2
234.0,0.4230769230769231,0.1091586647837599,2
235.0,0.401028771450525,0.1048136743864864,2
236.0,0.4046892341842397,0.1125097918439242,2
237.0,0.4150943396226415,0.114081945794909,2
238.0,0.4034406215316315,0.1184656935424527,2
239.0,0.403333902501494,0.1204160169293417,2
240.0,0.4058417997097242,0.1028925385543363,2
241.0,0.399395970289422,0.114289621823872,2
242.0,0.3898306102194143,0.1211799540536397,2
243.0,0.393992652394775,0.1122370353923108,2
244.0,0.3886165577342048,0.1247315563834265,2
245.0,0.3881798002219756,0.124264607290624,2
246.0,0.3983189974102848,0.1285131502579841,2
247.0,0.3898793007769145,0.1263912658337677,2
248.0,0.3901143790849673,0.1304386640721367,2
249.0,0.387833605664488,0.129693916326156,2
