Frame,Openness,MAR,Kelas
1.0,0.6719875984581867,0.1249525521417566,3
2.0,0.6494962024765512,0.0920916671518899,3
3.0,0.6540956095791002,0.090823643940487,3
4.0,0.6713720865704773,0.1015995086339901,3
5.0,0.6648367491793097,0.0708233697996518,3
6.0,0.619815233785822,0.0723687814078181,3
7.0,0.6334134615384615,0.0769481132303246,3
8.0,0.66875,0.1192719474068927,3
9.0,0.6631905165912519,0.1348318604215633,3
10.0,0.6540064102564103,0.1194776043838324,3
11.0,0.652867184609693,0.1050834193909075,3
12.0,0.6667591564927857,0.0989614559845082,3
13.0,0.6526188849995731,0.0876115590959131,3
14.0,0.6616939783682618,0.1064341363160373,3
15.0,0.6522899392831494,0.0955969351012964,3
16.0,0.654946026850508,0.0889695460766161,3
17.0,0.6436298076923077,0.1039569548514573,3
18.0,0.6588659502262444,0.0884112420966274,3
19.0,0.6445037920828709,0.0886145152416306,3
20.0,0.6427460407239819,0.0974994025635125,3
21.0,0.6449919871794871,0.1076287142364535,3
22.0,0.6858974358974359,0.1315148133521501,3
23.0,0.7419172700526752,0.1158636832460365,3
24.0,0.710508673716221,0.1352473851208617,3
25.0,0.7525829562594268,0.1336056145270466,3
26.0,0.7584775641025641,0.1158925746526585,3
27.0,0.7500693673695893,0.1104436166080503,3
28.0,0.7443699633699634,0.0745283390504695,3
29.0,0.7382894006659267,0.1117169007562624,3
30.0,0.7229060374149661,0.1113502187546028,3
31.0,0.7217692307692307,0.1239432973083435,3
32.0,0.7076852375565611,0.117493295967605,3
33.0,0.7050588235294117,0.0979633176699865,3
34.0,0.7337499999999999,0.1177089437251345,3
35.0,0.7316666666666667,0.1052410181069443,3
36.0,0.7290833333333333,0.0659355663487753,3
37.0,0.7393741496598639,0.0739251133450547,3
38.0,0.7442176870748299,0.0831880578085638,3
39.0,0.7131944444444445,0.0947368399630995,3
40.0,0.6605654761904762,0.0892265524359814,3
41.0,0.6102678571428571,0.1065303493425924,3
42.0,0.6142350557244174,0.0863829947409523,3
43.0,0.6208206686930091,0.1113265197713902,3
44.0,0.6175975177304964,0.0883143184919073,3
45.0,0.6085645195578231,0.1136049129983673,3
46.0,0.6333664164754047,0.136833956608051,3
47.0,0.6204294217687074,0.1270589427783059,3
48.0,0.6589508422416586,0.107450683218848,3
49.0,0.6152210884353742,0.1047955854782172,3
50.0,0.6137026239067056,0.1180806287602695,3
51.0,0.6385762117346938,0.126739185163809,3
52.0,0.6385833333333333,0.0759684471346301,3
53.0,0.6273760932944606,0.0844896508363419,3
54.0,0.6645735217163788,0.090300190757433,3
55.0,0.6339437560738581,0.1026838536087492,3
56.0,0.6030555555555556,0.07397891170362,3
57.0,0.5880000000000001,0.1214623252322228,3
58.0,0.5986111111111111,0.1138034212684202,3
59.0,0.5964880952380952,0.1217073675012239,3
60.0,0.5925555555555555,0.1193920386698848,3
61.0,0.6527157738095238,0.1214593802173832,3
62.0,0.5884948979591837,0.1097049800014328,3
63.0,0.5942091836734693,0.0841855450313064,3
64.0,0.593515625,0.110457162592043,3
65.0,0.6056264172335601,0.0997917247995124,3
66.0,0.5907823129251701,0.0907885323649427,3
67.0,0.5745918367346938,0.1375864148614734,3
68.0,0.5648611111111111,0.141485908224146,3
69.0,0.5605175403494731,0.1342346342059556,3
70.0,0.5870208333333333,0.1625035496954421,3
71.0,0.6234118647458984,0.1146256633276936,3
72.0,0.633343337334934,0.0705035989770723,3
73.0,0.6470170068027211,0.0708342359415507,3
74.0,0.6441156462585034,0.126591589592377,3
75.0,0.6551587301587302,0.1156702584567303,3
76.0,0.631266339869281,0.1200855443460807,3
77.0,0.5790791316526611,0.1160959176840444,3
78.0,0.543563623366013,0.0980398445204804,3
79.0,0.5221588635454182,0.1022882304774258,3
80.0,0.5500900360144058,0.1277696088431451,3
81.0,0.5308163265306123,0.1292345519372593,3
82.0,0.5416581632653061,0.1252858103294298,3
83.0,0.542219387755102,0.1166465772213608,3
84.0,0.5224325024127298,0.0717228606970861,3
85.0,0.5347315396746934,0.0702499127459032,3
86.0,0.5155356260151119,0.0727016675684408,3
87.0,0.5356848621801662,0.0835483459499377,3
88.0,0.5013719182525951,0.0752228698338101,3
89.0,0.5247916666666667,0.0769700340870744,3
90.0,0.4965861344537815,0.0939655523620617,3
91.0,0.5228841536614646,0.0849279087110058,3
92.0,0.5079406762705082,0.1046164908057715,3
93.0,0.5140821034296071,0.0953317295233233,3
94.0,0.5217753768173936,0.1123155106360895,3
95.0,0.5131932773109243,0.0835080682428162,3
96.0,0.5156862745098039,0.0942742634448311,3
97.0,0.4928088882611868,0.1083143797716008,3
98.0,0.4860024009603841,0.0912193719638795,3
99.0,0.5036139455782314,0.1020989195379921,3
100.0,0.6844642857142857,0.124959880682714,3
101.0,0.8287166249899169,0.1095956347783264,3
102.0,0.6558329303675048,0.0952657059995735,3
103.0,0.6080112896222318,0.0894666372404329,3
104.0,0.672338065661047,0.0905323501468909,3
105.0,0.6947262463979789,0.1203022237817924,3
106.0,0.796461137646548,0.1210422155781118,3
107.0,0.6695634920634921,0.105355674038922,3
108.0,0.5743750000000001,0.1076101890669096,3
109.0,0.3301653994931306,0.1055382155196727,3
110.0,0.3179738562091503,0.1422139557936136,3
111.0,0.2939301685586515,0.1665156293002347,3
112.0,0.2767577619283007,0.1714010381924928,3
113.0,0.3046041946190241,0.1843742365572112,3
114.0,0.2849139655862345,0.1888857020234332,3
115.0,0.2777617713752167,0.1342178595931121,3
116.0,0.2842248010315237,0.1497962457744452,3
117.0,0.291134582487966,0.1758430992473387,3
118.0,0.2788946221763559,0.1464252905712711,3
