Frame,Openness,MAR,Kelas
1.0,0.3517857142857142,0.3787169713080555,3
2.0,0.3609523809523809,0.1876340165362154,3
3.0,0.375,0.2093779490727699,3
4.0,0.3967032967032967,0.2307007754882079,3
5.0,0.3823809523809524,0.2886907118063531,3
6.0,0.3752380952380952,0.2672695527386798,3
7.0,0.3685714285714285,0.2704211109636582,3
8.0,0.3885714285714285,0.2793373711111686,3
9.0,0.3747619047619047,0.2987053708350808,3
10.0,0.3642857142857142,0.2840473072976401,3
11.0,0.3392857142857143,0.2305411129739135,3
12.0,0.3392857142857143,0.2339082530642178,3
13.0,0.3857142857142857,0.1867431785889018,3
14.0,0.3984615384615385,0.2825107409799863,3
15.0,0.348076923076923,0.1815804222217071,3
16.0,0.3303571428571428,0.225437587412513,3
17.0,0.3461538461538461,0.2077695590610378,3
18.0,0.3303571428571428,0.1865836136461479,3
19.0,0.3660714285714285,0.2938775362505042,3
20.0,0.3660714285714285,0.2253462252051777,3
21.0,0.3857142857142857,0.2375630719566331,3
22.0,0.4,0.242525227908006,3
23.0,0.3785714285714285,0.2700008914452533,3
24.0,0.375,0.279057961359021,3
25.0,0.3571428571428571,0.2844888164162494,3
26.0,0.3660714285714286,0.2907507979068938,3
27.0,0.3482142857142857,0.2719101842779708,3
28.0,0.3660714285714286,0.2298760889080728,3
29.0,0.325,0.2200992930560282,3
30.0,0.3285714285714285,0.2046233142990873,3
31.0,0.3547619047619047,0.1967288657705986,3
32.0,0.3511904761904761,0.1972766480559073,3
33.0,0.3803571428571428,0.179109764756983,3
34.0,0.3803571428571428,0.1831676220281629,3
35.0,0.3482142857142857,0.1957603291513051,3
36.0,0.3202380952380952,0.197334361101762,3
37.0,0.3083333333333333,0.1956657717523919,3
38.0,0.3339285714285714,0.1977973790032686,3
39.0,0.4427655677655677,0.2078677596833424,3
40.0,0.4226190476190476,0.2003066088538327,3
41.0,0.3595238095238095,0.1993024571915886,3
42.0,0.3809523809523809,0.2184864696195158,3
43.0,0.4076190476190476,0.2060161548919312,3
44.0,0.3857142857142857,0.2590585134960312,3
45.0,0.3866666666666666,0.2227919431110415,3
46.0,0.4142857142857143,0.2197821604058404,3
47.0,0.4142857142857143,0.2112960261673555,3
48.0,0.3928571428571428,0.2583969036431154,3
49.0,0.3642857142857143,0.2240662214443466,3
50.0,0.3571428571428571,0.2790348874213425,3
51.0,0.3392857142857143,0.2388602765974185,3
52.0,0.3392857142857143,0.2557263873934809,3
53.0,0.3392857142857143,0.2375856460274646,3
54.0,0.3464285714285714,0.2436883366380699,3
55.0,0.3589285714285714,0.2441822191273857,3
56.0,0.3660714285714286,0.2304355524353674,3
57.0,0.3642857142857143,0.2267009518906771,3
58.0,0.3642857142857143,0.2251046603677942,3
59.0,0.3553571428571428,0.210460571936027,3
60.0,0.3642857142857143,0.2312612121264225,3
61.0,0.3607142857142857,0.2202615044723984,3
62.0,0.3607142857142857,0.2556748952099559,3
63.0,0.3625,0.2427767670249706,3
64.0,0.3714285714285714,0.2560787961848073,3
65.0,0.36,0.2276784869947655,3
66.0,0.3809523809523809,0.2546601812210384,3
67.0,0.36,0.2127258655265453,3
68.0,0.3533333333333333,0.2191547785175335,3
69.0,0.3252380952380952,0.2159325857046608,3
70.0,0.3119047619047619,0.2147395865644131,3
71.0,0.3073809523809524,0.3003359280848215,3
72.0,0.3252380952380952,0.2464876379340451,3
73.0,0.3214285714285714,0.3147649650075514,3
74.0,0.2559523809523809,0.3068892495191451,3
75.0,0.4821428571428571,0.279822387568901,3
76.0,0.4196428571428571,0.2729259812506796,3
77.0,0.3920238095238095,0.2854336058372053,3
78.0,0.3795238095238095,0.2834186698906922,3
79.0,0.3928571428571429,0.2729221832276129,3
