Frame,Openness,MAR,Kelas
1.0,0.2861111111111111,0.1091912361542494,3
2.0,0.2708333333333333,0.1090228537627163,3
3.0,0.28125,0.2292574152271576,3
4.0,0.28125,0.2566269113496323,3
5.0,0.2797916666666666,0.2795734474825189,3
6.0,0.2983333333333333,0.3262890820592113,3
7.0,0.2727450980392157,0.3294221721219227,3
8.0,0.2664583333333333,0.3452894739192094,3
9.0,0.2972222222222222,0.3615830086025363,3
10.0,0.2920138888888889,0.3413757870538854,3
11.0,0.2708333333333333,0.3262697154256456,3
12.0,0.265625,0.3081089438723723,3
13.0,0.2552083333333333,0.3145098786719342,3
14.0,0.28125,0.312341628769081,3
15.0,0.2983660130718955,0.3659310714259081,3
16.0,0.303921568627451,0.3527356601518669,3
17.0,0.3020833333333333,0.3319224364529054,3
18.0,0.2931985294117647,0.4052392465254515,3
19.0,0.3177083333333333,0.2666176094616226,3
20.0,0.3091299019607843,0.3454766525554326,3
21.0,0.3118055555555555,0.2533594987459809,3
22.0,0.3170138888888889,0.3015658525583912,3
23.0,0.2383578431372549,0.2626156636757399,3
24.0,0.2492647058823529,0.2750585555152976,3
25.0,0.2426470588235294,0.2623305217539502,3
26.0,0.265625,0.2424058132770387,3
27.0,0.2215073529411764,0.2462364720825622,3
28.0,0.2215073529411764,0.2356491750067858,3
29.0,0.23125,0.2309880652825509,3
30.0,0.265,0.2376763475616767,3
31.0,0.2380514705882353,0.2425232107545092,3
32.0,0.2576593137254902,0.2350368366088003,3
33.0,0.2152777777777778,0.2091203838031164,3
34.0,0.2152777777777778,0.2109104092416256,3
35.0,0.2120098039215686,0.1997113745529395,3
36.0,0.2276348039215686,0.2061588885608636,3
37.0,0.2175245098039215,0.2046720443104684,3
38.0,0.2208333333333333,0.2025216243409741,3
39.0,0.2590277777777777,0.2285859869074031,3
40.0,0.2590277777777777,0.2145675820945204,3
41.0,0.2166666666666666,0.225064032910124,3
42.0,0.25,0.2318132710769825,3
43.0,0.2135416666666666,0.2301407675967967,3
44.0,0.2135416666666666,0.2183765680924291,3
45.0,0.2104166666666667,0.2367894977961002,3
46.0,0.2143749999999999,0.229784538027967,3
47.0,0.1927083333333333,0.2508319680007415,3
48.0,0.2126225490196078,0.2322252602371229,3
49.0,0.2628676470588235,0.2405620781031368,3
50.0,0.2224264705882352,0.2478038025759703,3
51.0,0.2175245098039215,0.2334309163689877,3
52.0,0.2362745098039215,0.2277264969691033,3
53.0,0.1866666666666666,0.2305151155168485,3
54.0,0.1729166666666666,0.2225061040460424,3
55.0,0.1828125,0.221177182396672,3
56.0,0.1882291666666666,0.221775096133421,3
57.0,0.2265625,0.2244746162256729,3
58.0,0.2578125,0.2314915087482674,3
59.0,0.1993055555555555,0.2262396498898165,3
60.0,0.2270833333333333,0.2161347959790508,3
61.0,0.2239583333333333,0.2217096863242406,3
62.0,0.209375,0.2296734006739565,3
63.0,0.21875,0.2211164142956605,3
64.0,0.2447916666666666,0.2256423811483454,3
65.0,0.2291666666666666,0.2187810517389035,3
66.0,0.2135416666666666,0.2132263303257336,3
67.0,0.25,0.2223252332484703,3
68.0,0.2579861111111111,0.22286925980896,3
69.0,0.2395833333333333,0.1846673353717126,3
70.0,0.2395833333333333,0.1897696804828124,3
71.0,0.2209821428571428,0.1815525982199733,3
72.0,0.2291666666666666,0.1838654673977779,3
73.0,0.234375,0.180901128426647,3
74.0,0.2395833333333333,0.190598938252655,3
75.0,0.2447916666666666,0.1855380423902043,3
76.0,0.25,0.1805399231137295,3
77.0,0.2239583333333333,0.1847995031057182,3
78.0,0.21875,0.1894014479837957,3
79.0,0.1666666666666666,0.1878261656209679,3
80.0,0.15625,0.1889911445212008,3
81.0,0.2254166666666666,0.1895932305901356,3
82.0,0.2250980392156862,0.1824409695087824,3
83.0,0.1979166666666666,0.1831953318363507,3
84.0,0.2291666666666666,0.1922592626915754,3
85.0,0.234375,0.1911411038403894,3
86.0,0.2395833333333333,0.187291835728794,3
87.0,0.2209821428571428,0.1772636821546926,3
88.0,0.234375,0.1740274373737115,3
89.0,0.2291666666666666,0.170353885632934,3
90.0,0.2552083333333333,0.1677369030851347,3
91.0,0.2604166666666667,0.1704934548660959,3
92.0,0.2760416666666667,0.173467679507217,3
93.0,0.2395833333333333,0.1731983514456693,3
94.0,0.2447916666666666,0.1734092256651697,3
95.0,0.2524305555555555,0.1750718878853537,3
96.0,0.2472222222222222,0.1734529626350993,3
97.0,0.21875,0.1752102262882655,3
98.0,0.234375,0.1791095460373692,3
99.0,0.234375,0.179557066006544,3
100.0,0.2552083333333333,0.1813435146926637,3
101.0,0.21875,0.1810043954671572,3
102.0,0.2083333333333333,0.1807631335644843,3
103.0,0.2239583333333333,0.1770179130325773,3
104.0,0.2239583333333333,0.1829566567048049,3
105.0,0.2291666666666666,0.1766808493475565,3
106.0,0.2291666666666666,0.171462940394216,3
107.0,0.2291666666666666,0.1565612465734873,3
108.0,0.234375,0.1528454437995882,3
109.0,0.234375,0.1563203391827235,3
110.0,0.234375,0.1548333490319819,3
111.0,0.234375,0.1416720121153891,3
112.0,0.2447916666666666,0.1396293795956751,3
113.0,0.2291666666666666,0.1355182069338265,3
114.0,0.2291666666666666,0.1411071564963991,3
115.0,0.1791666666666666,0.1479371220257003,3
116.0,0.1909722222222222,0.1486046666030747,3
117.0,0.2141666666666666,0.1446092113182952,3
118.0,0.2141666666666666,0.1425663600793336,3
119.0,0.2085416666666666,0.1499383554283848,3
120.0,0.1935294117647059,0.150499040545988,3
121.0,0.234313725490196,0.1388511441275451,3
122.0,0.2392156862745098,0.136783196604974,3
123.0,0.2395833333333333,0.1364582397678535,3
