Frame,Openness,MAR,Kelas
1.0,0.2232142857142857,0.0602323946833403,3
2.0,0.2613095238095238,0.1236799668418513,3
3.0,0.242063492063492,0.1124651061173702,3
4.0,0.2202380952380952,0.1185516087330643,3
5.0,0.1914583333333333,0.111114733833837,3
6.0,0.2142857142857143,0.1158867921786429,3
7.0,0.2357142857142857,0.1337514565615334,3
8.0,0.23125,0.1385201312550197,3
9.0,0.2412698412698412,0.1353288977836066,3
10.0,0.2209821428571428,0.1312303597356607,3
11.0,0.2055555555555555,0.1345218654021039,3
12.0,0.225,0.1543903893785892,3
13.0,0.2055555555555555,0.1327131266289306,3
14.0,0.215625,0.1369111418538907,3
15.0,0.2159722222222222,0.1338778081340119,3
16.0,0.2299999999999999,0.1314914441088212,3
17.0,0.2561904761904762,0.1314572159984589,3
18.0,0.2166666666666666,0.1344466251767519,3
19.0,0.2104166666666666,0.1283777725892326,3
20.0,0.2135416666666666,0.1394835101497443,3
21.0,0.1951388888888889,0.1356567282231633,3
22.0,0.201984126984127,0.1308054863715917,3
23.0,0.2075892857142857,0.1287228042526453,3
24.0,0.2257936507936508,0.1132733535597597,3
25.0,0.2119047619047618,0.1173540485917707,3
26.0,0.2317460317460317,0.1295537851968561,3
27.0,0.2079365079365079,0.1268784805897408,3
28.0,0.2206349206349206,0.1317984216363301,3
29.0,0.2428571428571428,0.1272662082433537,3
30.0,0.2285714285714285,0.11742121101617,3
31.0,0.2571428571428571,0.1193455970852531,3
32.0,0.2138392857142857,0.1250051368418064,3
33.0,0.2090773809523809,0.1400096120608517,3
34.0,0.21875,0.1328020625950222,3
35.0,0.2254464285714286,0.1360193277163358,3
36.0,0.2071428571428571,0.125669352167943,3
37.0,0.2174603174603174,0.1256841455017117,3
38.0,0.2246031746031745,0.1308665049168975,3
39.0,0.2028273809523809,0.1354735125086647,3
40.0,0.1756944444444444,0.1397078086037179,3
41.0,0.2157142857142857,0.1531649734286354,3
42.0,0.1911111111111111,0.1405451775182918,3
43.0,0.17875,0.1239056190657062,3
44.0,0.1800595238095238,0.1450150573548349,3
45.0,0.1877777777777777,0.1395074014115633,3
46.0,0.1789682539682539,0.1208199204193223,3
47.0,0.184375,0.1229736170872402,3
